#Qurey Time, Memory allocation , I/O Time , Total
0 , 0 , 67.532 , 67.532
0 , 0 , 67.598 , 67.598
0 , 0 , 67.696 , 67.696
0 , 0 , 67.798 , 67.798
0 , 0 , 67.862 , 67.862
0 , 0 , 67.968 , 67.968
0 , 0 , 68.062 , 68.062
0 , 0 , 68.138 , 68.138
0 , 0 , 68.232 , 68.232
0 , 0 , 68.338 , 68.338
0 , 0 , 68.432 , 68.432
0 , 0 , 68.494 , 68.494
0 , 0 , 68.602 , 68.602
0 , 0 , 68.696 , 68.696
0 , 0 , 68.77 , 68.77
0 , 0 , 68.864 , 68.864
0 , 0 , 68.972 , 68.972
0 , 0 , 69.036 , 69.036
0 , 0 , 69.14 , 69.14
0 , 0 , 69.234 , 69.234
0 , 0 , 69.34 , 69.34
0 , 0 , 69.404 , 69.404
0 , 0 , 69.498 , 69.498
0 , 0 , 69.604 , 69.604
0 , 0 , 69.698 , 69.698
0 , 0 , 69.772 , 69.772
0 , 0 , 69.866 , 69.866
0 , 0 , 69.974 , 69.974
0 , 0 , 70.068 , 70.068
0 , 0 , 70.142 , 70.142
0 , 0 , 70.236 , 70.236
0 , 0 , 70.344 , 70.344
0 , 0 , 70.438 , 70.438
0.001 , 0 , 70.542 , 70.543
0 , 0 , 70.606 , 70.606
0 , 0 , 70.7 , 70.7
0 , 0 , 70.808 , 70.808
0 , 0 , 70.902 , 70.902
0 , 0 , 70.976 , 70.976
0.016 , 0 , 71.07 , 71.086
0 , 0 , 71.176 , 71.176
0 , 0 , 71.27 , 71.27
0 , 0 , 71.376 , 71.376
0 , 0 , 71.47 , 71.47
0 , 0 , 71.546 , 71.546
0 , 0 , 71.64 , 71.64
0 , 0 , 71.746 , 71.746
0 , 0 , 71.84 , 71.84
0 , 0 , 71.946 , 71.946
0 , 0 , 72.04 , 72.04
0 , 0 , 72.138 , 72.138
0 , 0 , 72.21 , 72.21
0 , 0 , 72.304 , 72.304
0 , 0 , 72.41 , 72.41
0.001 , 0 , 72.543 , 72.544
0 , 0 , 72.612 , 72.612
0 , 0 , 72.704 , 72.704
0 , 0 , 72.81 , 72.81
0 , 0 , 72.904 , 72.904
0 , 0 , 73.012 , 73.012
0 , 0 , 73.106 , 73.106
0 , 0 , 73.18 , 73.18
0 , 0 , 73.306 , 73.306
0 , 0 , 73.382 , 73.382
0 , 0 , 73.476 , 73.476
0 , 0 , 73.582 , 73.582
0 , 0 , 73.676 , 73.676
0 , 0 , 73.782 , 73.782
0 , 0 , 73.876 , 73.876
0 , 0 , 73.952 , 73.952
0 , 0 , 74.044 , 74.044
0.001 , 0 , 74.165 , 74.166
0 , 0 , 74.267 , 74.267
0.001 , 0 , 74.368 , 74.369
0.001 , 0 , 74.468 , 74.469
0.001 , 0 , 74.568 , 74.569
0.001 , 0 , 74.67 , 74.671
0.001 , 0 , 74.77 , 74.771
0 , 0.001 , 74.87 , 74.871
0 , 0.001 , 74.972 , 74.973
0.001 , 0.001 , 75.094 , 75.096
0.001 , 0 , 75.218 , 75.219
0 , 0 , 75.314 , 75.314
0 , 0 , 75.408 , 75.408
0.001 , 0 , 75.514 , 75.515
0 , 0 , 75.61 , 75.61
0.001 , 0 , 75.706 , 75.707
0 , 0 , 75.778 , 75.778
0.001 , 0 , 75.906 , 75.907
0 , 0 , 75.978 , 75.978
0.001 , 0 , 76.104 , 76.105
0 , 0 , 76.178 , 76.178
0.016 , 0 , 76.272 , 76.288
0 , 0 , 76.41 , 76.41
0 , 0 , 76.516 , 76.516
0 , 0 , 76.61 , 76.61
0 , 0 , 76.718 , 76.718
0 , 0 , 76.81 , 76.81
0 , 0 , 76.918 , 76.918
0 , 0 , 77.012 , 77.012
0 , 0 , 77.118 , 77.118
0 , 0 , 77.212 , 77.212
0 , 0 , 77.318 , 77.318
0 , 0 , 77.412 , 77.412
0 , 0 , 77.52 , 77.52
0 , 0 , 77.614 , 77.614
0 , 0 , 77.72 , 77.72
0 , 0 , 77.876 , 77.876
0 , 0 , 77.982 , 77.982
0 , 0 , 78.076 , 78.076
0 , 0 , 78.182 , 78.182
0 , 0 , 78.276 , 78.276
0 , 0 , 78.384 , 78.384
0 , 0 , 78.478 , 78.478
0 , 0 , 78.584 , 78.584
0 , 0 , 78.678 , 78.678
0 , 0 , 78.784 , 78.784
0 , 0 , 78.912 , 78.912
0 , 0.016 , 78.984 , 79
0 , 0 , 79.118 , 79.118
0 , 0 , 79.216 , 79.216
0 , 0 , 79.322 , 79.322
0 , 0 , 79.416 , 79.416
0 , 0 , 79.522 , 79.522
0 , 0 , 79.616 , 79.616
0 , 0 , 79.724 , 79.724
0 , 0 , 79.818 , 79.818
0 , 0 , 79.924 , 79.924
0 , 0 , 80.05 , 80.05
0 , 0 , 80.156 , 80.156
0 , 0 , 80.25 , 80.25
0 , 0 , 80.356 , 80.356
0 , 0 , 80.45 , 80.45
0 , 0 , 80.558 , 80.558
0 , 0 , 80.682 , 80.682
0 , 0 , 80.758 , 80.758
0 , 0 , 80.882 , 80.882
0 , 0 , 80.99 , 80.99
0 , 0 , 81.084 , 81.084
0 , 0 , 81.19 , 81.19
0 , 0 , 81.284 , 81.284
0 , 0 , 81.39 , 81.39
0 , 0.001 , 81.516 , 81.517
0 , 0 , 81.606 , 81.606
0 , 0.001 , 81.724 , 81.725
0 , 0 , 81.822 , 81.822
0 , 0 , 81.928 , 81.928
0 , 0 , 82.022 , 82.022
0 , 0 , 82.13 , 82.13
0 , 0 , 82.224 , 82.224
0 , 0 , 82.33 , 82.33
0 , 0 , 82.456 , 82.456
0 , 0 , 82.562 , 82.562
0 , 0 , 82.656 , 82.656
0 , 0 , 82.762 , 82.762
0 , 0 , 82.856 , 82.856
0 , 0 , 82.962 , 82.962
0 , 0 , 83.056 , 83.056
0 , 0 , 83.164 , 83.164
0 , 0 , 83.288 , 83.288
0 , 0 , 83.396 , 83.396
0 , 0 , 83.49 , 83.49
0 , 0 , 83.596 , 83.596
0 , 0 , 83.69 , 83.69
0 , 0 , 83.796 , 83.796
0.001 , 0 , 83.928 , 83.929
0 , 0 , 84.028 , 84.028
0 , 0 , 84.136 , 84.136
0 , 0 , 84.228 , 84.228
0 , 0 , 84.336 , 84.336
0 , 0 , 84.46 , 84.46
0 , 0 , 84.552 , 84.552
0 , 0 , 84.662 , 84.662
0 , 0 , 84.768 , 84.768
0 , 0 , 84.862 , 84.862
0 , 0 , 84.968 , 84.968
0 , 0 , 85.094 , 85.094
0 , 0 , 85.2 , 85.2
0 , 0 , 85.294 , 85.294
0 , 0 , 85.4 , 85.4
0.001 , 0 , 85.526 , 85.527
0 , 0 , 85.632 , 85.632
0 , 0 , 85.74 , 85.74
0 , 0 , 85.834 , 85.834
0 , 0 , 85.94 , 85.94
0 , 0 , 86.034 , 86.034
0.016 , 0 , 86.14 , 86.156
0 , 0 , 86.266 , 86.266
0 , 0 , 86.372 , 86.372
0 , 0 , 86.498 , 86.498
0 , 0 , 86.604 , 86.604
0 , 0 , 86.698 , 86.698
0 , 0 , 86.804 , 86.804
0 , 0 , 86.942 , 86.942
0 , 0 , 87.036 , 87.036
0 , 0 , 87.144 , 87.144
0 , 0 , 87.268 , 87.268
0 , 0 , 87.376 , 87.376
0 , 0.015 , 87.47 , 87.485
0 , 0 , 87.608 , 87.608
0 , 0 , 87.704 , 87.704
0 , 0 , 87.808 , 87.808
0 , 0 , 87.944 , 87.944
0 , 0 , 88.04 , 88.04
0 , 0 , 88.146 , 88.146
0 , 0 , 88.272 , 88.272
0 , 0 , 88.378 , 88.378
0 , 0 , 88.504 , 88.504
0 , 0 , 88.61 , 88.61
0 , 0.001 , 88.734 , 88.735
0 , 0 , 88.842 , 88.842
0 , 0 , 88.948 , 88.948
0 , 0 , 89.074 , 89.074
0 , 0 , 89.18 , 89.18
0 , 0 , 89.274 , 89.274
0 , 0 , 89.412 , 89.412
0 , 0 , 89.506 , 89.506
0 , 0 , 89.614 , 89.614
0 , 0 , 89.752 , 89.752
0 , 0 , 89.846 , 89.846
0 , 0 , 89.952 , 89.952
0 , 0 , 90.076 , 90.076
0 , 0 , 90.184 , 90.184
0 , 0 , 90.308 , 90.308
0 , 0 , 90.416 , 90.416
0 , 0 , 90.554 , 90.554
0 , 0 , 90.648 , 90.648
0 , 0 , 90.754 , 90.754
0 , 0 , 90.88 , 90.88
0 , 0 , 90.986 , 90.986
0 , 0 , 91.112 , 91.112
0 , 0 , 91.218 , 91.218
0 , 0 , 91.356 , 91.356
0 , 0 , 91.45 , 91.45
0 , 0 , 91.556 , 91.556
0 , 0 , 91.682 , 91.682
0 , 0 , 91.788 , 91.788
0 , 0 , 91.914 , 91.914
0 , 0 , 92.02 , 92.02
0 , 0 , 92.158 , 92.158
0 , 0 , 92.252 , 92.252
0 , 0 , 92.39 , 92.39
0 , 0 , 92.484 , 92.484
0 , 0 , 92.622 , 92.622
0 , 0 , 92.716 , 92.716
0 , 0 , 92.854 , 92.854
0 , 0 , 92.962 , 92.962
0 , 0 , 93.086 , 93.086
0 , 0 , 93.194 , 93.194
0 , 0 , 93.318 , 93.318
0 , 0 , 93.426 , 93.426
0.001 , 0 , 93.557 , 93.558
0 , 0 , 93.658 , 93.658
0 , 0 , 93.764 , 93.764
0 , 0 , 93.89 , 93.89
0 , 0 , 93.996 , 93.996
0 , 0 , 94.12 , 94.12
0.016 , 0 , 94.228 , 94.244
0 , 0 , 94.366 , 94.366
0 , 0 , 94.49 , 94.49
0 , 0 , 94.598 , 94.598
0 , 0 , 94.722 , 94.722
0 , 0 , 94.83 , 94.83
0.001 , 0 , 94.961 , 94.962
0 , 0 , 95.06 , 95.06
0 , 0 , 95.168 , 95.168
0 , 0 , 95.292 , 95.292
0 , 0 , 95.43 , 95.43
0 , 0 , 95.524 , 95.524
0 , 0 , 95.662 , 95.662
0 , 0 , 95.768 , 95.768
0 , 0 , 95.894 , 95.894
0 , 0 , 96 , 96
0 , 0 , 96.126 , 96.126
0 , 0 , 96.264 , 96.264
0 , 0 , 96.37 , 96.37
0 , 0 , 96.496 , 96.496
0 , 0 , 96.602 , 96.602
0 , 0 , 96.728 , 96.728
0 , 0 , 96.834 , 96.834
0 , 0 , 96.972 , 96.972
0 , 0 , 97.098 , 97.098
0 , 0 , 97.204 , 97.204
0 , 0 , 97.33 , 97.33
0 , 0 , 97.436 , 97.436
0 , 0 , 97.574 , 97.574
0 , 0 , 97.702 , 97.702
0 , 0 , 97.806 , 97.806
0 , 0 , 97.93 , 97.93
0 , 0 , 98.038 , 98.038
0 , 0 , 98.176 , 98.176
0 , 0 , 98.3 , 98.3
0 , 0 , 98.408 , 98.408
0 , 0 , 98.532 , 98.532
0 , 0 , 98.67 , 98.67
0 , 0 , 98.778 , 98.778
0 , 0 , 98.902 , 98.902
0 , 0 , 99.026 , 99.026
0 , 0 , 99.134 , 99.134
0 , 0 , 99.272 , 99.272
0 , 0 , 99.38 , 99.38
0 , 0 , 99.504 , 99.504
0 , 0 , 99.642 , 99.642
0.001 , 0 , 99.775 , 99.776
0 , 0 , 99.874 , 99.874
0 , 0 , 100.014 , 100.014
0 , 0 , 100.138 , 100.138
0 , 0 , 100.244 , 100.244
0 , 0 , 100.384 , 100.384
0 , 0 , 100.508 , 100.508
0 , 0 , 100.614 , 100.614
0 , 0 , 100.74 , 100.74
0 , 0 , 100.878 , 100.878
0 , 0 , 100.984 , 100.984
0 , 0 , 101.11 , 101.11
0 , 0 , 101.248 , 101.248
0.001 , 0 , 101.38 , 101.381
0 , 0 , 101.48 , 101.48
0 , 0 , 101.618 , 101.618
0 , 0 , 101.744 , 101.744
0 , 0 , 101.85 , 101.85
0 , 0 , 101.988 , 101.988
0 , 0 , 102.114 , 102.114
0 , 0 , 102.22 , 102.22
0 , 0 , 102.346 , 102.346
0 , 0 , 102.484 , 102.484
0.016 , 0 , 102.59 , 102.606
0 , 0 , 102.716 , 102.716
0 , 0 , 102.854 , 102.854
0 , 0 , 102.992 , 102.992
0 , 0 , 103.116 , 103.116
0 , 0 , 103.224 , 103.224
0 , 0 , 103.348 , 103.348
0 , 0 , 103.486 , 103.486
0 , 0 , 103.594 , 103.594
0 , 0 , 103.718 , 103.718
0 , 0 , 103.856 , 103.856
0 , 0 , 103.994 , 103.994
0 , 0 , 104.12 , 104.12
0 , 0 , 104.226 , 104.226
0 , 0 , 104.35 , 104.35
0 , 0 , 104.488 , 104.488
0 , 0 , 104.626 , 104.626
0 , 0 , 104.752 , 104.752
0 , 0 , 104.858 , 104.858
0 , 0 , 104.996 , 104.996
0 , 0 , 105.122 , 105.122
0.016 , 0 , 105.228 , 105.244
0 , 0 , 105.387 , 105.387
0 , 0 , 105.492 , 105.492
0 , 0 , 105.63 , 105.63
0 , 0 , 105.754 , 105.754
0 , 0 , 105.892 , 105.892
0 , 0 , 106 , 106
0 , 0 , 106.124 , 106.124
0 , 0 , 106.262 , 106.262
0 , 0 , 106.4 , 106.4
0 , 0 , 106.526 , 106.526
0 , 0 , 106.632 , 106.632
0 , 0 , 106.758 , 106.758
0 , 0 , 106.896 , 106.896
0 , 0 , 107.034 , 107.034
0 , 0 , 107.158 , 107.158
0 , 0 , 107.296 , 107.296
0 , 0 , 107.404 , 107.404
0 , 0 , 107.528 , 107.528
0 , 0 , 107.668 , 107.668
0 , 0 , 107.804 , 107.804
0 , 0 , 107.928 , 107.928
0 , 0 , 108.066 , 108.066
0.001 , 0 , 108.198 , 108.199
0 , 0 , 108.298 , 108.298
0 , 0 , 108.438 , 108.438
0 , 0 , 108.562 , 108.562
0 , 0 , 108.7 , 108.7
0 , 0 , 108.838 , 108.838
0 , 0 , 108.964 , 108.964
0 , 0 , 109.102 , 109.102
0 , 0 , 109.24 , 109.24
0 , 0 , 109.364 , 109.364
0 , 0 , 109.502 , 109.502
0 , 0 , 109.64 , 109.64
0 , 0 , 109.766 , 109.766
0 , 0 , 109.888 , 109.888
0 , 0 , 110.01 , 110.01
0 , 0 , 110.168 , 110.168
0.016 , 0 , 110.274 , 110.29
0 , 0 , 110.412 , 110.412
0 , 0 , 110.568 , 110.568
0 , 0 , 110.676 , 110.676
0 , 0 , 110.814 , 110.814
0 , 0 , 110.938 , 110.938
0 , 0 , 111.076 , 111.076
0 , 0 , 111.214 , 111.214
0 , 0 , 111.34 , 111.34
0 , 0 , 111.478 , 111.478
0 , 0 , 111.616 , 111.616
0 , 0 , 111.74 , 111.74
0 , 0 , 111.88 , 111.88
0 , 0 , 112.018 , 112.018
0 , 0 , 112.142 , 112.142
0 , 0 , 112.28 , 112.28
0 , 0 , 112.418 , 112.418
0 , 0 , 112.544 , 112.544
0 , 0 , 112.682 , 112.682
0 , 0 , 112.82 , 112.82
0 , 0 , 112.944 , 112.944
0 , 0 , 113.082 , 113.082
0 , 0 , 113.22 , 113.22
0 , 0 , 113.346 , 113.346
0 , 0 , 113.484 , 113.484
0 , 0 , 113.622 , 113.622
0 , 0 , 113.748 , 113.748
0 , 0 , 113.886 , 113.886
0 , 0 , 114.024 , 114.024
0 , 0 , 114.148 , 114.148
0 , 0 , 114.286 , 114.286
0 , 0 , 114.424 , 114.424
0 , 0 , 114.58 , 114.58
0 , 0 , 114.718 , 114.718
0 , 0 , 114.858 , 114.858
0 , 0 , 114.982 , 114.982
0 , 0 , 115.12 , 115.12
0 , 0 , 115.258 , 115.258
0 , 0 , 115.384 , 115.384
0 , 0 , 115.522 , 115.522
0 , 0 , 115.66 , 115.66
0.001 , 0 , 115.82 , 115.821
0 , 0 , 115.954 , 115.954
0 , 0 , 116.092 , 116.092
0 , 0 , 116.23 , 116.23
0.015 , 0 , 116.356 , 116.371
0 , 0 , 116.509 , 116.509
0 , 0 , 116.632 , 116.632
0 , 0 , 116.788 , 116.788
0 , 0 , 116.926 , 116.926
0 , 0 , 117.064 , 117.064
0 , 0 , 117.188 , 117.188
0 , 0 , 117.326 , 117.326
0.015 , 0 , 117.464 , 117.479
0 , 0 , 117.632 , 117.632
0 , 0 , 117.79 , 117.79
0 , 0 , 117.958 , 117.958
0 , 0.016 , 118.064 , 118.08
0 , 0 , 118.234 , 118.234
0.001 , 0 , 118.43 , 118.431
0 , 0 , 118.56 , 118.56
0 , 0 , 118.698 , 118.698
0 , 0 , 118.836 , 118.836
0 , 0 , 118.96 , 118.96
0 , 0 , 119.098 , 119.098
0 , 0 , 119.236 , 119.236
0 , 0 , 119.392 , 119.392
0 , 0 , 119.53 , 119.53
0 , 0 , 119.668 , 119.668
0.001 , 0.015 , 119.794 , 119.81
0 , 0 , 119.962 , 119.962
0 , 0 , 120.1 , 120.1
0 , 0 , 120.238 , 120.238
0 , 0 , 120.364 , 120.364
0 , 0 , 120.502 , 120.502
0 , 0 , 120.64 , 120.64
0 , 0 , 120.796 , 120.796
0 , 0 , 120.934 , 120.934
0 , 0 , 121.072 , 121.072
0 , 0 , 121.198 , 121.198
0 , 0 , 121.336 , 121.336
0 , 0 , 121.474 , 121.474
0.001 , 0 , 121.638 , 121.639
0 , 0 , 121.768 , 121.768
0 , 0 , 121.906 , 121.906
0 , 0 , 122.044 , 122.044
0 , 0 , 122.17 , 122.17
0 , 0 , 122.306 , 122.306
0 , 0 , 122.444 , 122.444
0 , 0 , 122.6 , 122.6
0.015 , 0 , 122.77 , 122.785
0 , 0 , 122.938 , 122.938
0 , 0 , 123.076 , 123.076
0 , 0 , 123.2 , 123.2
0 , 0 , 123.338 , 123.338
0 , 0.016 , 123.476 , 123.492
0 , 0 , 123.646 , 123.646
0 , 0 , 123.772 , 123.772
0 , 0 , 123.91 , 123.91
0 , 0 , 124.048 , 124.048
0 , 0 , 124.204 , 124.204
0 , 0 , 124.342 , 124.342
0 , 0 , 124.48 , 124.48
0 , 0 , 124.643 , 124.643
0 , 0 , 124.774 , 124.774
0 , 0 , 124.912 , 124.912
0 , 0 , 125.05 , 125.05
0 , 0 , 125.206 , 125.206
0 , 0 , 125.346 , 125.346
0 , 0 , 125.484 , 125.484
0 , 0 , 125.642 , 125.642
0 , 0 , 125.776 , 125.776
0 , 0 , 125.916 , 125.916
0 , 0 , 126.054 , 126.054
0 , 0 , 126.178 , 126.178
0 , 0 , 126.348 , 126.348
0 , 0 , 126.486 , 126.486
0 , 0 , 126.61 , 126.61
0 , 0 , 126.78 , 126.78
0 , 0 , 126.918 , 126.918
0 , 0 , 127.056 , 127.056
0 , 0 , 127.212 , 127.212
0 , 0 , 127.35 , 127.35
0 , 0 , 127.488 , 127.488
0.001 , 0 , 127.648 , 127.649
0 , 0 , 127.782 , 127.782
0 , 0 , 127.92 , 127.92
0 , 0 , 128.058 , 128.058
0 , 0 , 128.214 , 128.214
0 , 0 , 128.352 , 128.352
0 , 0 , 128.49 , 128.49
0 , 0 , 128.66 , 128.66
0 , 0 , 128.784 , 128.784
0 , 0 , 128.938 , 128.938
0 , 0 , 129.092 , 129.092
0 , 0 , 129.216 , 129.216
0 , 0 , 129.386 , 129.386
0 , 0 , 129.524 , 129.524
0 , 0 , 129.662 , 129.662
0 , 0 , 129.86 , 129.86
0 , 0 , 130.018 , 130.018
0 , 0 , 130.156 , 130.156
0 , 0 , 130.294 , 130.294
0 , 0 , 130.462 , 130.462
0 , 0 , 130.588 , 130.588
0.016 , 0 , 130.726 , 130.742
0 , 0 , 130.896 , 130.896
0 , 0 , 131.02 , 131.02
0 , 0 , 131.19 , 131.19
0 , 0 , 131.326 , 131.326
0 , 0 , 131.466 , 131.466
0 , 0 , 131.622 , 131.622
0 , 0 , 131.758 , 131.758
0 , 0 , 131.896 , 131.896
0 , 0 , 132.066 , 132.066
0 , 0 , 132.192 , 132.192
0.015 , 0 , 132.33 , 132.345
0 , 0 , 132.498 , 132.498
0 , 0 , 132.624 , 132.624
0 , 0 , 132.792 , 132.792
0 , 0 , 132.93 , 132.93
0 , 0 , 133.068 , 133.068
0 , 0 , 133.224 , 133.224
0 , 0 , 133.362 , 133.362
0 , 0 , 133.516 , 133.516
0 , 0 , 133.67 , 133.67
0 , 0 , 133.796 , 133.796
0 , 0 , 133.964 , 133.964
0 , 0 , 134.102 , 134.102
0.001 , 0 , 134.27 , 134.271
0 , 0 , 134.398 , 134.398
0 , 0 , 134.566 , 134.566
0 , 0 , 134.736 , 134.736
0 , 0 , 134.904 , 134.904
0 , 0 , 135.03 , 135.03
0 , 0 , 135.198 , 135.198
0 , 0 , 135.336 , 135.336
0 , 0 , 135.474 , 135.474
0 , 0 , 135.63 , 135.63
0 , 0 , 135.784 , 135.784
0 , 0 , 135.938 , 135.938
0 , 0 , 136.076 , 136.076
0 , 0 , 136.232 , 136.232
0 , 0 , 136.37 , 136.37
0 , 0 , 136.54 , 136.54
0 , 0 , 136.678 , 136.678
0 , 0 , 136.834 , 136.834
0 , 0 , 136.972 , 136.972
0 , 0 , 137.142 , 137.142
0 , 0 , 137.28 , 137.28
0 , 0 , 137.436 , 137.436
0 , 0 , 137.574 , 137.574
0 , 0 , 137.742 , 137.742
0 , 0 , 137.88 , 137.88
0 , 0 , 138.036 , 138.036
0 , 0 , 138.204 , 138.204
0 , 0 , 138.344 , 138.344
0 , 0 , 138.512 , 138.512
0 , 0 , 138.638 , 138.638
0 , 0 , 138.806 , 138.806
0 , 0 , 138.946 , 138.946
0 , 0 , 139.114 , 139.114
0 , 0 , 139.24 , 139.24
0 , 0 , 139.408 , 139.408
0 , 0 , 139.546 , 139.546
0 , 0 , 139.716 , 139.716
0 , 0 , 139.874 , 139.874
0 , 0 , 140.01 , 140.01
0 , 0 , 140.148 , 140.148
0 , 0 , 140.318 , 140.318
0 , 0 , 140.488 , 140.488
0 , 0 , 140.612 , 140.612
0 , 0 , 140.782 , 140.782
0 , 0 , 140.92 , 140.92
0 , 0 , 141.09 , 141.09
0 , 0 , 141.246 , 141.246
0 , 0 , 141.384 , 141.384
0 , 0 , 141.584 , 141.584
0 , 0 , 141.722 , 141.722
0 , 0 , 141.892 , 141.892
0 , 0 , 142.048 , 142.048
0 , 0 , 142.186 , 142.186
0 , 0 , 142.356 , 142.356
0 , 0 , 142.494 , 142.494
0 , 0 , 142.65 , 142.65
0 , 0 , 142.82 , 142.82
0 , 0 , 142.958 , 142.958
0 , 0 , 143.126 , 143.126
0 , 0 , 143.296 , 143.296
0.016 , 0 , 143.42 , 143.436
0 , 0 , 143.59 , 143.59
0 , 0 , 143.728 , 143.728
0 , 0 , 143.898 , 143.898
0 , 0 , 144.054 , 144.054
0 , 0 , 144.224 , 144.224
0 , 0 , 144.362 , 144.362
0 , 0 , 144.53 , 144.53
0.001 , 0 , 144.696 , 144.697
0 , 0 , 144.826 , 144.826
0 , 0 , 144.994 , 144.994
0 , 0 , 145.164 , 145.164
0 , 0 , 145.302 , 145.302
0 , 0 , 145.458 , 145.458
0 , 0 , 145.628 , 145.628
0 , 0 , 145.766 , 145.766
0 , 0 , 145.996 , 145.996
0 , 0 , 146.136 , 146.136
0 , 0 , 146.304 , 146.304
0 , 0 , 146.46 , 146.46
0 , 0 , 146.63 , 146.63
0 , 0 , 146.768 , 146.768
0 , 0 , 146.938 , 146.938
0.001 , 0 , 147.1 , 147.101
0 , 0 , 147.232 , 147.232
0 , 0 , 147.402 , 147.402
0 , 0 , 147.57 , 147.57
0 , 0 , 147.708 , 147.708
0 , 0 , 147.864 , 147.864
0 , 0 , 148.034 , 148.034
0 , 0 , 148.172 , 148.172
0 , 0 , 148.342 , 148.342
0 , 0 , 148.51 , 148.51
0 , 0 , 148.666 , 148.666
0 , 0 , 148.804 , 148.804
0 , 0 , 148.974 , 148.974
0 , 0 , 149.112 , 149.112
0.001 , 0 , 149.3 , 149.301
0 , 0 , 149.438 , 149.438
0 , 0 , 149.606 , 149.606
0 , 0 , 149.76 , 149.76
0 , 0 , 149.914 , 149.914
0 , 0 , 150.07 , 150.07
0.001 , 0 , 150.306 , 150.307
0 , 0 , 150.44 , 150.44
0 , 0 , 150.608 , 150.608
0 , 0 , 150.778 , 150.778
0 , 0 , 150.916 , 150.916
0 , 0 , 151.072 , 151.072
0 , 0 , 151.242 , 151.242
0 , 0 , 151.41 , 151.41
0 , 0 , 151.58 , 151.58
0 , 0 , 151.718 , 151.718
0 , 0 , 151.874 , 151.874
0 , 0 , 152.042 , 152.042
0 , 0 , 152.212 , 152.212
0 , 0 , 152.38 , 152.38
0 , 0.016 , 152.518 , 152.534
0.001 , 0 , 152.708 , 152.709
0 , 0 , 152.844 , 152.844
0 , 0 , 153.014 , 153.014
0 , 0 , 153.182 , 153.182
0 , 0 , 153.352 , 153.352
0 , 0 , 153.522 , 153.522
0 , 0 , 153.678 , 153.678
0 , 0 , 153.816 , 153.816
0 , 0 , 153.986 , 153.986
0 , 0 , 154.154 , 154.154
0 , 0 , 154.322 , 154.322
0 , 0 , 154.48 , 154.48
0.015 , 0 , 154.618 , 154.633
0 , 0 , 154.786 , 154.786
0 , 0 , 154.956 , 154.956
0 , 0 , 155.126 , 155.126
0 , 0 , 155.282 , 155.282
0 , 0 , 155.452 , 155.452
0 , 0 , 155.62 , 155.62
0 , 0 , 155.79 , 155.79
0 , 0 , 155.928 , 155.928
0.001 , 0 , 156.12 , 156.121
0.016 , 0 , 156.252 , 156.268
0 , 0 , 156.424 , 156.424
0 , 0 , 156.592 , 156.592
0 , 0 , 156.762 , 156.762
0 , 0 , 156.932 , 156.932
0 , 0 , 157.088 , 157.088
0 , 0 , 157.256 , 157.256
0 , 0 , 157.424 , 157.424
0 , 0 , 157.594 , 157.594
0 , 0 , 157.73 , 157.73
0 , 0.001 , 157.92 , 157.921
0.016 , 0 , 158.056 , 158.072
0 , 0 , 158.224 , 158.224
0 , 0 , 158.394 , 158.394
0 , 0 , 158.564 , 158.564
0 , 0 , 158.732 , 158.732
0 , 0 , 158.89 , 158.89
0 , 0 , 159.058 , 159.058
0 , 0 , 159.228 , 159.228
0 , 0 , 159.366 , 159.366
0 , 0 , 159.536 , 159.536
0 , 0 , 159.692 , 159.692
0 , 0 , 159.862 , 159.862
0 , 0 , 160.03 , 160.03
0 , 0 , 160.2 , 160.2
0 , 0 , 160.37 , 160.37
0 , 0 , 160.538 , 160.538
0 , 0 , 160.694 , 160.694
0 , 0 , 160.864 , 160.864
0 , 0 , 161.002 , 161.002
0 , 0 , 161.172 , 161.172
0 , 0 , 161.342 , 161.342
0 , 0 , 161.498 , 161.498
0 , 0 , 161.666 , 161.666
0 , 0 , 161.836 , 161.836
0 , 0 , 162.006 , 162.006
0 , 0 , 162.174 , 162.174
0 , 0 , 162.344 , 162.344
0 , 0 , 162.5 , 162.5
0 , 0 , 162.67 , 162.67
0 , 0 , 162.84 , 162.84
0.015 , 0 , 162.978 , 162.993
0 , 0 , 163.146 , 163.146
0 , 0.001 , 163.336 , 163.337
0 , 0 , 163.504 , 163.504
0 , 0 , 163.642 , 163.642
0 , 0 , 163.812 , 163.812
0 , 0 , 163.98 , 163.98
0 , 0 , 164.15 , 164.15
0 , 0 , 164.306 , 164.306
0 , 0 , 164.476 , 164.476
0 , 0 , 164.646 , 164.646
0 , 0 , 164.814 , 164.814
0 , 0 , 164.984 , 164.984
0 , 0 , 165.154 , 165.154
0 , 0 , 165.31 , 165.31
0 , 0 , 165.478 , 165.478
0 , 0 , 165.648 , 165.648
0 , 0 , 165.818 , 165.818
0 , 0 , 165.988 , 165.988
0 , 0 , 166.156 , 166.156
0 , 0 , 166.312 , 166.312
0 , 0 , 166.482 , 166.482
0 , 0 , 166.652 , 166.652
0 , 0 , 166.82 , 166.82
0 , 0 , 166.99 , 166.99
0 , 0 , 167.16 , 167.16
0 , 0 , 167.316 , 167.316
0 , 0 , 167.486 , 167.486
0 , 0 , 167.658 , 167.658
0 , 0 , 167.824 , 167.824
0 , 0 , 167.994 , 167.994
0 , 0 , 168.162 , 168.162
0.001 , 0 , 168.358 , 168.359
