#Qurey Time, Memory allocation , I/O Time , Total
0.246092 , 0.1 , 246.092 , 246.438092
0.246368 , 0.1 , 246.368 , 246.714368
0.246662 , 0.1 , 246.662 , 247.008662
0.246936 , 0.101 , 246.936 , 247.283936
0.2472 , 0.1 , 247.2 , 247.5472
0.247464 , 0.115 , 247.464 , 247.826464
0.247738 , 0.1 , 247.738 , 248.085738
0.248032 , 0.1 , 248.032 , 248.380032
0.249296 , 0.115 , 248.296 , 248.660296
0.24857 , 0.116 , 248.57 , 248.93457
0.248864 , 0.101 , 248.864 , 249.213864
0.249138 , 0.116 , 249.138 , 249.503138
0.249434 , 0.1 , 249.434 , 249.783434
0.249696 , 0.1 , 249.696 , 250.045696
0.249972 , 0.1 , 249.972 , 250.321972
0.250266 , 0.1 , 250.266 , 250.616266
0.250542 , 0.1 , 250.542 , 250.892542
0.250804 , 0.1 , 250.804 , 251.154804
0.251098 , 0.099 , 251.098 , 251.448098
0.251372 , 0.1 , 251.372 , 251.723372
0.251636 , 0.116 , 251.636 , 252.003636
0.251936 , 0.103 , 251.936 , 252.290936
0.252204 , 0.1 , 252.204 , 252.556204
0.252466 , 0.101 , 252.466 , 252.819466
0.252742 , 0.1 , 252.742 , 253.094742
0.253004 , 0.116 , 253.004 , 253.373004
0.2533 , 0.1 , 253.3 , 253.6533
0.253576 , 0.1 , 253.576 , 253.929576
0.253838 , 0.116 , 253.838 , 254.207838
0.254144 , 0.101 , 254.144 , 254.499144
0.254408 , 0.116 , 254.408 , 254.778408
0.254702 , 0.101 , 254.702 , 255.057702
0.25498 , 0.1 , 254.98 , 255.33498
0.255242 , 0.1 , 255.242 , 255.597242
0.25554 , 0.102 , 255.54 , 255.89754
0.25578 , 0.1 , 255.78 , 256.13578
0.256074 , 0.1 , 256.074 , 256.430074
0.256348 , 0.101 , 256.348 , 256.705348
0.256612 , 0.116 , 256.612 , 256.984612
0.256906 , 0.1 , 256.906 , 257.262906
0.25715 , 0.1 , 257.15 , 257.50715
0.257414 , 0.1 , 257.414 , 257.771414
0.257708 , 0.1 , 257.708 , 258.065708
0.257984 , 0.1 , 257.984 , 258.341984
0.258246 , 0.116 , 258.246 , 258.620246
0.259548 , 0.1 , 258.548 , 258.907548
0.258814 , 0.1 , 258.814 , 259.172814
0.259076 , 0.101 , 259.076 , 259.436076
0.259352 , 0.1 , 259.352 , 259.711352
0.259616 , 0.1 , 259.616 , 259.975616
0.259878 , 0.1 , 259.878 , 260.237878
0.260152 , 0.101 , 260.152 , 260.513152
0.260448 , 0.1 , 260.448 , 260.808448
0.26071 , 0.1 , 260.71 , 261.07071
0.260984 , 0.101 , 260.984 , 261.345984
0.261248 , 0.1 , 261.248 , 261.609248
0.26151 , 0.1 , 261.51 , 261.87151
0.261786 , 0.1 , 261.786 , 262.147786
0.262048 , 0.101 , 262.048 , 262.411048
0.262312 , 0.099 , 262.312 , 262.673312
0.262586 , 0.101 , 262.586 , 262.949586
0.26285 , 0.1 , 262.85 , 263.21285
0.263114 , 0.099 , 263.114 , 263.476114
0.263388 , 0.101 , 263.388 , 263.752388
0.263652 , 0.1 , 263.652 , 264.015652
0.263946 , 0.084 , 263.946 , 264.293946
0.26419 , 0.1 , 264.19 , 264.55419
0.264452 , 0.101 , 264.452 , 264.817452
0.264716 , 0.1 , 264.716 , 265.080716
0.26499 , 0.101 , 264.99 , 265.35599
0.265254 , 0.1 , 265.254 , 265.619254
0.265516 , 0.1 , 265.516 , 265.881516
0.265792 , 0.1 , 265.792 , 266.157792
0.266056 , 0.1 , 266.056 , 266.422056
0.266318 , 0.1 , 266.318 , 266.684318
0.266594 , 0.1 , 266.594 , 266.960594
0.266856 , 0.101 , 266.856 , 267.223856
0.26712 , 0.1 , 267.12 , 267.48712
0.267364 , 0.084 , 267.364 , 267.715364
0.267626 , 0.101 , 267.626 , 267.994626
0.26789 , 0.1 , 267.89 , 268.25789
0.268164 , 0.101 , 268.164 , 268.533164
0.268428 , 0.1 , 268.428 , 268.796428
0.26869 , 0.101 , 268.69 , 269.05969
0.268958 , 0.082 , 268.958 , 269.308958
0.269198 , 0.1 , 269.198 , 269.567198
0.269462 , 0.1 , 269.462 , 269.831462
0.269724 , 0.101 , 269.724 , 270.094724
0.27 , 0.084 , 270 , 270.354
0.270262 , 0.1 , 270.262 , 270.632262
0.270526 , 0.1 , 270.526 , 270.896526
0.270802 , 0.1 , 270.802 , 271.172802
0.271064 , 0.1 , 271.064 , 271.435064
0.287328 , 0.084 , 271.328 , 271.699328
0.27157 , 0.101 , 271.57 , 271.94257
0.271836 , 0.099 , 271.836 , 272.206836
0.272128 , 0.1 , 272.128 , 272.500128
0.272402 , 0.085 , 272.402 , 272.759402
0.272634 , 0.1 , 272.634 , 273.006634
0.272928 , 0.1 , 272.928 , 273.300928
0.289172 , 0.1 , 273.172 , 273.561172
0.273466 , 0.1 , 273.466 , 273.839466
0.273728 , 0.084 , 273.728 , 274.085728
0.273972 , 0.1 , 273.972 , 274.345972
0.274236 , 0.1 , 274.236 , 274.610236
0.27453 , 0.1 , 274.53 , 274.90453
0.274774 , 0.1 , 274.774 , 275.148774
0.275038 , 0.1 , 275.038 , 275.413038
0.2753 , 0.1 , 275.3 , 275.6753
0.275576 , 0.1 , 275.576 , 275.951576
0.275838 , 0.1 , 275.838 , 276.213838
0.2761 , 0.101 , 276.1 , 276.4771
0.276376 , 0.1 , 276.376 , 276.752376
0.276638 , 0.101 , 276.638 , 277.015638
0.276902 , 0.1 , 276.902 , 277.278902
0.277176 , 0.101 , 277.176 , 277.554176
0.27744 , 0.1 , 277.44 , 277.81744
0.277704 , 0.1 , 277.704 , 278.081704
0.277978 , 0.1 , 277.978 , 278.355978
0.27824 , 0.101 , 278.24 , 278.61924
0.278504 , 0.099 , 278.504 , 278.881504
0.278778 , 0.1 , 278.778 , 279.156778
0.27904 , 0.101 , 279.04 , 279.42004
0.279304 , 0.1 , 279.304 , 279.683304
0.279578 , 0.1 , 279.578 , 279.957578
0.27984 , 0.1 , 279.84 , 280.21984
0.280104 , 0.099 , 280.104 , 280.483104
0.280378 , 0.101 , 280.378 , 280.759378
0.280642 , 0.1 , 280.642 , 281.022642
0.280936 , 0.084 , 280.936 , 281.300936
0.28118 , 0.1 , 281.18 , 281.56118
0.281442 , 0.101 , 281.442 , 281.824442
0.281706 , 0.1 , 281.706 , 282.087706
0.28198 , 0.101 , 281.98 , 282.36298
0.282244 , 0.101 , 282.244 , 282.627244
0.282508 , 0.1 , 282.508 , 282.890508
0.28378 , 0.099 , 282.78 , 283.16278
0.283046 , 0.086 , 283.046 , 283.415046
0.28331 , 0.085 , 283.31 , 283.67831
0.283574 , 0.083 , 283.574 , 283.940574
0.283818 , 0.1 , 283.818 , 284.201818
0.284112 , 0.1 , 284.112 , 284.496112
0.285386 , 0.098 , 284.386 , 284.769386
0.284648 , 0.085 , 284.648 , 285.017648
0.284912 , 0.1 , 284.912 , 285.296912
0.285184 , 0.1 , 285.184 , 285.569184
0.28545 , 0.1 , 285.45 , 285.83545
0.285712 , 0.1 , 285.712 , 286.097712
0.285982 , 0.097 , 285.982 , 286.364982
0.28622 , 0.1 , 286.22 , 286.60622
0.286482 , 0.1 , 286.482 , 286.868482
0.286744 , 0.1 , 286.744 , 287.130744
0.28702 , 0.1 , 287.02 , 287.40702
0.287284 , 0.1 , 287.284 , 287.671284
0.287546 , 0.1 , 287.546 , 287.933546
0.28782 , 0.101 , 287.82 , 288.20882
0.288084 , 0.085 , 288.084 , 288.457084
0.288316 , 0.1 , 288.316 , 288.704316
0.288592 , 0.099 , 288.592 , 288.979592
0.288854 , 0.1 , 288.854 , 289.242854
0.289132 , 0.084 , 289.132 , 289.505132
0.28939 , 0.101 , 289.39 , 289.78039
0.289654 , 0.1 , 289.654 , 290.043654
0.28995 , 0.098 , 289.95 , 290.33795
0.29019 , 0.1 , 290.19 , 290.58019
0.290484 , 0.085 , 290.484 , 290.859484
0.290716 , 0.101 , 290.716 , 291.107716
0.29099 , 0.101 , 290.99 , 291.38199
0.291254 , 0.1 , 291.254 , 291.645254
0.291518 , 0.1 , 291.518 , 291.909518
0.292792 , 0.096 , 291.792 , 292.180792
0.292024 , 0.1 , 292.024 , 292.416024
0.292318 , 0.1 , 292.318 , 292.710318
0.292592 , 0.099 , 292.592 , 292.983592
0.292854 , 0.085 , 292.854 , 293.231854
0.293086 , 0.101 , 293.086 , 293.480086
0.29335 , 0.1 , 293.35 , 293.74335
0.293626 , 0.1 , 293.626 , 294.019626
0.29389 , 0.1 , 293.89 , 294.28389
0.294152 , 0.1 , 294.152 , 294.546152
0.294428 , 0.1 , 294.428 , 294.822428
0.294692 , 0.1 , 294.692 , 295.086692
0.294954 , 0.101 , 294.954 , 295.349954
0.29523 , 0.101 , 295.23 , 295.62623
0.295494 , 0.084 , 295.494 , 295.873494
0.311756 , 0.085 , 295.756 , 296.152756
0.296002 , 0.099 , 296.002 , 296.397002
0.296294 , 0.101 , 296.294 , 296.691294
0.296558 , 0.084 , 296.558 , 296.938558
0.296802 , 0.1 , 296.802 , 297.198802
0.297066 , 0.1 , 297.066 , 297.463066
0.297328 , 0.1 , 297.328 , 297.725328
0.297604 , 0.099 , 297.604 , 298.000604
0.297866 , 0.1 , 297.866 , 298.263866
Total GPU = 153007.233013
