#Qurey Time, Memory allocation , I/O Time , Total
0.277526 , 0.115 , 277.526 , 277.918526
0.277818 , 0.122 , 277.818 , 278.217818
0.278124 , 0.116 , 278.124 , 278.518124
0.278452 , 0.121 , 278.452 , 278.851452
0.278756 , 0.132 , 278.756 , 279.166756
0.279062 , 0.132 , 279.062 , 279.473062
0.27939 , 0.115 , 279.39 , 279.78439
0.279696 , 0.116 , 279.696 , 280.091696
0.27999 , 0.138 , 279.99 , 280.40799
0.280328 , 0.131 , 280.328 , 280.739328
0.280664 , 0.116 , 280.664 , 281.060664
0.28096 , 0.131 , 280.96 , 281.37196
0.281296 , 0.116 , 281.296 , 281.693296
0.281622 , 0.185 , 281.622 , 282.088622
0.282066 , 0.117 , 282.066 , 282.465066
0.282392 , 0.133 , 282.392 , 282.807392
0.2827 , 0.131 , 282.7 , 283.1137
0.283024 , 0.138 , 283.024 , 283.445024
0.283362 , 0.132 , 283.362 , 283.777362
0.2837 , 0.147 , 283.7 , 284.1307
0.284068 , 0.132 , 284.068 , 284.484068
0.284424 , 0.122 , 284.424 , 284.830424
0.284762 , 0.132 , 284.762 , 285.178762
0.2851 , 0.131 , 285.1 , 285.5161
0.285424 , 0.138 , 285.424 , 285.847424
0.285764 , 0.131 , 285.764 , 286.180764
0.286102 , 0.131 , 286.102 , 286.519102
0.286468 , 0.133 , 286.468 , 286.887468
0.286796 , 0.138 , 286.796 , 287.220796
0.287134 , 0.116 , 287.134 , 287.537134
0.28746 , 0.121 , 287.46 , 287.86846
0.287766 , 0.132 , 287.766 , 288.185766
0.288104 , 0.131 , 288.104 , 288.523104
0.288428 , 0.122 , 288.428 , 288.838428
0.288734 , 0.132 , 288.734 , 289.154734
0.289072 , 0.132 , 289.072 , 289.493072
0.290398 , 0.132 , 289.398 , 289.820398
0.289704 , 0.131 , 289.704 , 290.124704
0.29003 , 0.122 , 290.03 , 290.44203
0.290336 , 0.115 , 290.336 , 290.741336
0.290663 , 0.12 , 290.663 , 291.073663
0.290966 , 0.132 , 290.966 , 291.388966
0.291304 , 0.147 , 291.304 , 291.742304
0.29167 , 0.079 , 291.67 , 292.04067
0.291906 , 0.131 , 291.906 , 292.328906
0.292262 , 0.121 , 292.262 , 292.675262
0.292568 , 0.115 , 292.568 , 292.975568
0.307874 , 0.078 , 292.874 , 293.259874
0.293106 , 0.1 , 293.106 , 293.499106
0.293368 , 0.053 , 293.368 , 293.714368
0.293568 , 0.1 , 293.568 , 293.961568
0.29383 , 0.122 , 293.83 , 294.24583
0.294138 , 0.147 , 294.138 , 294.579138
0.294474 , 0.132 , 294.474 , 294.900474
0.294832 , 0.122 , 294.832 , 295.248832
0.295138 , 0.116 , 295.138 , 295.549138
0.295432 , 0.122 , 295.432 , 295.849432
0.29577 , 0.085 , 295.77 , 296.15077
0.296002 , 0.099 , 296.002 , 296.397002
0.296276 , 0.116 , 296.276 , 296.688276
0.2966 , 0.116 , 296.6 , 297.0126
0.296908 , 0.116 , 296.908 , 297.320908
0.298202 , 0.135 , 297.202 , 297.635202
0.297508 , 0.116 , 297.508 , 297.921508
0.297802 , 0.116 , 297.802 , 298.215802
0.29811 , 0.062 , 298.11 , 298.47011
0.298278 , 0.1 , 298.278 , 298.676278
0.298576 , 0.098 , 298.576 , 298.972576
0.298834 , 0.1 , 298.834 , 299.232834
0.29911 , 0.1 , 299.11 , 299.50911
0.299404 , 0.116 , 299.404 , 299.819404
0.29971 , 0.1 , 299.71 , 300.10971
0.300004 , 0.1 , 300.004 , 300.404004
0.31628 , 0.1 , 300.28 , 300.69628
0.300574 , 0.085 , 300.574 , 300.959574
0.300806 , 0.085 , 300.806 , 301.191806
0.301038 , 0.121 , 301.038 , 301.460038
0.317344 , 0.1 , 301.344 , 301.761344
0.301675 , 0.081 , 301.675 , 302.057675
0.301882 , 0.1 , 301.882 , 302.283882
0.302146 , 0.116 , 302.146 , 302.564146
0.31744 , 0.1 , 302.44 , 302.85744
0.302714 , 0.116 , 302.714 , 303.132714
0.303008 , 0.085 , 303.008 , 303.396008
0.303242 , 0.067 , 303.242 , 303.612242
0.30344 , 0.073 , 303.44 , 303.81644
0.303648 , 0.096 , 303.648 , 304.047648
0.303914 , 0.1 , 303.914 , 304.317914
0.304178 , 0.116 , 304.178 , 304.598178
0.304484 , 0.116 , 304.484 , 304.904484
0.304778 , 0.115 , 304.778 , 305.197778
0.305084 , 0.1 , 305.084 , 305.489084
0.305348 , 0.1 , 305.348 , 305.753348
0.30561 , 0.085 , 305.61 , 306.00061
0.305842 , 0.053 , 305.842 , 306.200842
0.306026 , 0.037 , 306.026 , 306.369026
0.32221 , 0.037 , 306.21 , 306.56921
0.306378 , 0.07 , 306.378 , 306.754378
0.321612 , 0.069 , 306.612 , 307.002612
0.306844 , 0.099 , 306.844 , 307.249844
0.307118 , 0.1 , 307.118 , 307.525118
0.30738 , 0.116 , 307.38 , 307.80338
0.307686 , 0.101 , 307.686 , 308.094686
0.30795 , 0.101 , 307.95 , 308.35895
0.308214 , 0.115 , 308.214 , 308.637214
0.30852 , 0.116 , 308.52 , 308.94452
0.308846 , 0.099 , 308.846 , 309.253846
0.30912 , 0.116 , 309.12 , 309.54512
0.309416 , 0.115 , 309.416 , 309.840416
0.309722 , 0.115 , 309.722 , 310.146722
0.310016 , 0.115 , 310.016 , 310.441016
0.310322 , 0.116 , 310.322 , 310.748322
0.310616 , 0.116 , 310.616 , 311.042616
0.310922 , 0.116 , 310.922 , 311.348922
0.311218 , 0.115 , 311.218 , 311.644218
0.311524 , 0.047 , 311.524 , 311.882524
0.311692 , 0.063 , 311.692 , 312.066692
0.311884 , 0.052 , 311.884 , 312.247884
0.31205 , 0.068 , 312.05 , 312.43005
0.31225 , 0.1 , 312.25 , 312.66225
0.312492 , 0.116 , 312.492 , 312.920492
0.312788 , 0.1 , 312.788 , 313.200788
0.31405 , 0.119 , 313.05 , 313.48305
0.313326 , 0.116 , 313.326 , 313.755326
0.31362 , 0.053 , 313.62 , 313.98662
0.31382 , 0.053 , 313.82 , 314.18682
0.313988 , 0.07 , 313.988 , 314.371988
0.31419 , 0.069 , 314.19 , 314.57319
0.314392 , 0.069 , 314.392 , 314.775392
0.314592 , 0.068 , 314.592 , 314.974592
0.314792 , 0.069 , 314.792 , 315.175792
0.314992 , 0.069 , 314.992 , 315.375992
0.315192 , 0.069 , 315.192 , 315.576192
0.315362 , 0.069 , 315.362 , 315.746362
0.315562 , 0.069 , 315.562 , 315.946562
0.315764 , 0.069 , 315.764 , 316.148764
0.315964 , 0.068 , 315.964 , 316.347964
0.316162 , 0.07 , 316.162 , 316.548162
0.316368 , 0.082 , 316.368 , 316.766368
0.316596 , 0.099 , 316.596 , 317.011596
0.316858 , 0.099 , 316.858 , 317.273858
0.317132 , 0.084 , 317.132 , 317.533132
0.317364 , 0.084 , 317.364 , 317.765364
0.317596 , 0.1 , 317.596 , 318.013596
0.317858 , 0.084 , 317.858 , 318.259858
0.318102 , 0.094 , 318.102 , 318.514102
0.318334 , 0.1 , 318.334 , 318.752334
0.318596 , 0.085 , 318.596 , 318.999596
0.318828 , 0.1 , 318.828 , 319.246828
0.319094 , 0.082 , 319.094 , 319.495094
0.319336 , 0.084 , 319.336 , 319.739336
0.335598 , 0.1 , 319.598 , 320.033598
0.319894 , 0.098 , 319.894 , 320.311894
0.320136 , 0.1 , 320.136 , 320.556136
0.320398 , 0.085 , 320.398 , 320.803398
0.32063 , 0.1 , 320.63 , 321.05063
0.3219 , 0.097 , 320.9 , 321.3189
0.321136 , 0.1 , 321.136 , 321.557136
0.3214 , 0.1 , 321.4 , 321.8214
0.321662 , 0.1 , 321.662 , 322.083662
0.321906 , 0.063 , 321.906 , 322.290906
0.322106 , 0.078 , 322.106 , 322.506106
0.322338 , 0.063 , 322.338 , 322.723338
0.322538 , 0.062 , 322.538 , 322.922538
0.322706 , 0.062 , 322.706 , 323.090706
0.322906 , 0.101 , 322.906 , 323.329906
0.323172 , 0.099 , 323.172 , 323.594172
0.323432 , 0.069 , 323.432 , 323.824432
0.323632 , 0.069 , 323.632 , 324.024632
0.323832 , 0.069 , 323.832 , 324.224832
0.324032 , 0.069 , 324.032 , 324.425032
0.324232 , 0.1 , 324.232 , 324.656232
0.324508 , 0.099 , 324.508 , 324.931508
0.339738 , 0.101 , 324.738 , 325.178738
0.325018 , 0.084 , 325.018 , 325.427018
0.325264 , 0.084 , 325.264 , 325.673264
0.32554 , 0.116 , 325.54 , 325.98154
0.325834 , 0.1 , 325.834 , 326.259834
0.326108 , 0.1 , 326.108 , 326.534108
0.326372 , 0.1 , 326.372 , 326.798372
0.326634 , 0.1 , 326.634 , 327.060634
0.32691 , 0.095 , 326.91 , 327.33191
0.327142 , 0.1 , 327.142 , 327.569142
0.327404 , 0.1 , 327.404 , 327.831404
0.327666 , 0.1 , 327.666 , 328.093666
0.327942 , 0.1 , 327.942 , 328.369942
0.328204 , 0.116 , 328.204 , 328.648204
0.328512 , 0.1 , 328.512 , 328.940512
0.328774 , 0.116 , 328.774 , 329.218774
0.330068 , 0.121 , 329.068 , 329.519068
0.329342 , 0.1 , 329.342 , 329.771342
0.329636 , 0.116 , 329.636 , 330.081636
0.329944 , 0.115 , 329.944 , 330.388944
0.330236 , 0.1 , 330.236 , 330.666236
0.330512 , 0.1 , 330.512 , 330.942512
0.330806 , 0.1 , 330.806 , 331.236806
0.331068 , 0.122 , 331.068 , 331.521068
0.331374 , 0.116 , 331.374 , 331.821374
0.331668 , 0.122 , 331.668 , 332.121668
0.331974 , 0.131 , 331.974 , 332.436974
0.33231 , 0.117 , 332.31 , 332.75931
0.332606 , 0.115 , 332.606 , 333.053606
0.332912 , 0.116 , 332.912 , 333.360912
0.333208 , 0.13 , 333.208 , 333.671208
0.333512 , 0.131 , 333.512 , 333.976512
0.333836 , 0.136 , 333.836 , 334.305836
0.334174 , 0.131 , 334.174 , 334.639174
0.334512 , 0.131 , 334.512 , 334.977512
0.334838 , 0.115 , 334.838 , 335.287838
0.335144 , 0.115 , 335.144 , 335.594144
0.335436 , 0.116 , 335.436 , 335.887436
0.335744 , 0.115 , 335.744 , 336.194744
0.336036 , 0.116 , 336.036 , 336.488036
0.336344 , 0.115 , 336.344 , 336.795344
0.336636 , 0.116 , 336.636 , 337.088636
0.336944 , 0.116 , 336.944 , 337.396944
0.352238 , 0.116 , 337.238 , 337.706238
0.337544 , 0.132 , 337.544 , 338.013544
0.33787 , 0.122 , 337.87 , 338.32987
0.338176 , 0.131 , 338.176 , 338.645176
0.338512 , 0.116 , 338.512 , 338.966512
0.338808 , 0.131 , 338.808 , 339.277808
0.339116 , 0.131 , 339.116 , 339.586116
0.340442 , 0.136 , 339.442 , 339.918442
0.33978 , 0.116 , 339.78 , 340.23578
0.340074 , 0.137 , 340.074 , 340.551074
0.340412 , 0.084 , 340.412 , 340.836412
0.340644 , 0.083 , 340.644 , 341.067644
0.340874 , 0.084 , 340.874 , 341.298874
0.341074 , 0.1 , 341.074 , 341.515074
0.341348 , 0.1 , 341.348 , 341.789348
0.341596 , 0.084 , 341.596 , 342.021596
0.341844 , 0.099 , 341.844 , 342.284844
0.342074 , 0.084 , 342.074 , 342.500074
0.34235 , 0.085 , 342.35 , 342.77735
0.342582 , 0.1 , 342.582 , 343.024582
0.342844 , 0.084 , 342.844 , 343.270844
0.343074 , 0.101 , 343.074 , 343.518074
0.34335 , 0.084 , 343.35 , 343.77735
0.343582 , 0.1 , 343.582 , 344.025582
0.359844 , 0.084 , 343.844 , 344.287844
0.344074 , 0.085 , 344.074 , 344.503074
0.34432 , 0.1 , 344.32 , 344.76432
0.344582 , 0.085 , 344.582 , 345.011582
0.344814 , 0.101 , 344.814 , 345.259814
0.345078 , 0.084 , 345.078 , 345.507078
0.345322 , 0.094 , 345.322 , 345.761322
0.345554 , 0.084 , 345.554 , 345.983554
0.345786 , 0.084 , 345.786 , 346.215786
0.346016 , 0.101 , 346.016 , 346.463016
0.34628 , 0.084 , 346.28 , 346.71028
0.346519 , 0.079 , 346.519 , 346.944519
0.346754 , 0.085 , 346.754 , 347.185754
0.346988 , 0.084 , 346.988 , 347.418988
0.34725 , 0.1 , 347.25 , 347.69725
0.347526 , 0.132 , 347.526 , 348.005526
0.347852 , 0.115 , 347.852 , 348.314852
0.348126 , 0.116 , 348.126 , 348.590126
0.34842 , 0.131 , 348.42 , 348.89942
0.348758 , 0.116 , 348.758 , 349.222758
0.349052 , 0.1 , 349.052 , 349.501052
0.349328 , 0.1 , 349.328 , 349.777328
0.34959 , 0.116 , 349.59 , 350.05559
0.349886 , 0.118 , 349.886 , 350.353886
0.35016 , 0.116 , 350.16 , 350.62616
0.350454 , 0.115 , 350.454 , 350.919454
0.35073 , 0.115 , 350.73 , 351.19573
0.351022 , 0.132 , 351.022 , 351.505022
0.35136 , 0.085 , 351.36 , 351.79636
0.351592 , 0.1 , 351.592 , 352.043592
0.351854 , 0.069 , 351.854 , 352.274854
0.352054 , 0.116 , 352.054 , 352.522054
0.35233 , 0.131 , 352.33 , 352.81333
0.368656 , 0.115 , 352.656 , 353.139656
0.352962 , 0.084 , 352.962 , 353.398962
0.353196 , 0.067 , 353.196 , 353.616196
0.353394 , 0.099 , 353.394 , 353.846394
0.353654 , 0.116 , 353.654 , 354.123654
0.35393 , 0.1 , 353.93 , 354.38393
0.354224 , 0.1 , 354.224 , 354.678224
0.354486 , 0.1 , 354.486 , 354.940486
0.354746 , 0.084 , 354.746 , 355.184746
0.370994 , 0.1 , 354.994 , 355.464994
0.356256 , 0.132 , 355.256 , 355.744256
0.371564 , 0.115 , 355.564 , 356.050564
0.355856 , 0.138 , 355.856 , 356.349856
0.356194 , 0.116 , 356.194 , 356.666194
0.356488 , 0.138 , 356.488 , 356.982488
0.356826 , 0.131 , 356.826 , 357.313826
0.357164 , 0.062 , 357.164 , 357.583164
0.357364 , 0.085 , 357.364 , 357.806364
0.357596 , 0.1 , 357.596 , 358.053596
0.357858 , 0.1 , 357.858 , 358.315858
0.358134 , 0.132 , 358.134 , 358.624134
0.358462 , 0.115 , 358.462 , 358.935462
0.358768 , 0.116 , 358.768 , 359.242768
0.359062 , 0.115 , 359.062 , 359.536062
0.359368 , 0.116 , 359.368 , 359.843368
0.359662 , 0.138 , 359.662 , 360.159662
0.360032 , 0.153 , 360.032 , 360.545032
0.3604 , 0.1 , 360.4 , 360.8604
0.360664 , 0.115 , 360.664 , 361.139664
0.360938 , 0.116 , 360.938 , 361.414938
0.361264 , 0.099 , 361.264 , 361.724264
0.361538 , 0.1 , 361.538 , 361.999538
0.361802 , 0.116 , 361.802 , 362.279802
0.362096 , 0.138 , 362.096 , 362.596096
0.362434 , 0.131 , 362.434 , 362.927434
0.36274 , 0.131 , 362.74 , 363.23374
0.363064 , 0.138 , 363.064 , 363.565064
0.363402 , 0.132 , 363.402 , 363.897402
0.36374 , 0.132 , 363.74 , 364.23574
0.380066 , 0.069 , 364.066 , 364.515066
0.364298 , 0.138 , 364.298 , 364.800298
0.364636 , 0.116 , 364.636 , 365.116636
0.364936 , 0.119 , 364.936 , 365.419936
0.365236 , 0.116 , 365.236 , 365.717236
0.36554 , 0.117 , 365.54 , 366.02254
0.365838 , 0.069 , 365.838 , 366.272838
0.366038 , 0.115 , 366.038 , 366.519038
0.366344 , 0.116 , 366.344 , 366.826344
0.369638 , 0.149 , 366.638 , 367.156638
0.366976 , 0.147 , 366.976 , 367.489976
0.367344 , 0.147 , 367.344 , 367.858344
0.367744 , 0.147 , 367.744 , 368.258744
0.3681 , 0.1 , 368.1 , 368.5681
0.368346 , 0.115 , 368.346 , 368.829346
0.368638 , 0.085 , 368.638 , 369.091638
0.36887 , 0.136 , 368.87 , 369.37487
0.369178 , 0.131 , 369.178 , 369.678178
0.369504 , 0.122 , 369.504 , 369.995504
0.36981 , 0.131 , 369.81 , 370.31081
0.370138 , 0.12 , 370.138 , 370.628138
0.385442 , 0.131 , 370.442 , 370.958442
0.370778 , 0.132 , 370.778 , 371.280778
0.371104 , 0.121 , 371.104 , 371.596104
0.37141 , 0.131 , 371.41 , 371.91241
0.371746 , 0.117 , 371.746 , 372.234746
0.372042 , 0.131 , 372.042 , 372.545042
0.37238 , 0.131 , 372.38 , 372.88338
0.372704 , 0.122 , 372.704 , 373.198704
0.373012 , 0.142 , 373.012 , 373.527012
0.373348 , 0.081 , 373.348 , 373.802348
0.37358 , 0.084 , 373.58 , 374.03758
0.37378 , 0.132 , 373.78 , 374.28578
0.374106 , 0.122 , 374.106 , 374.602106
0.374412 , 0.147 , 374.412 , 374.933412
0.37475 , 0.147 , 374.75 , 375.27175
0.375106 , 0.137 , 375.106 , 375.618106
0.375444 , 0.131 , 375.444 , 375.950444
0.375748 , 0.132 , 375.748 , 376.255748
0.376106 , 0.137 , 376.106 , 376.619106
0.376442 , 0.1 , 376.442 , 376.918442
0.376704 , 0.085 , 376.704 , 377.165704
0.377948 , 0.1 , 376.948 , 377.425948
0.37718 , 0.101 , 377.18 , 377.65818
0.377444 , 0.1 , 377.444 , 377.921444
0.377706 , 0.101 , 377.706 , 378.184706
0.37795 , 0.101 , 377.95 , 378.42895
0.378214 , 0.1 , 378.214 , 378.692214
0.378478 , 0.099 , 378.478 , 378.955478
0.378744 , 0.083 , 378.744 , 379.205744
0.378984 , 0.101 , 378.984 , 379.463984
0.379248 , 0.099 , 379.248 , 379.726248
0.379478 , 0.115 , 379.478 , 379.972478
0.379754 , 0.099 , 379.754 , 380.232754
0.380016 , 0.116 , 380.016 , 380.512016
0.380278 , 0.1 , 380.278 , 380.758278
0.380554 , 0.1 , 380.554 , 381.034554
0.380818 , 0.1 , 380.818 , 381.298818
0.38108 , 0.1 , 381.08 , 381.56108
0.381352 , 0.1 , 381.352 , 381.833352
0.381586 , 0.101 , 381.586 , 382.068586
0.38185 , 0.084 , 381.85 , 382.31585
0.382082 , 0.099 , 382.082 , 382.563082
0.382356 , 0.099 , 382.356 , 382.837356
0.382588 , 0.1 , 382.588 , 383.070588
0.38285 , 0.116 , 382.85 , 383.34885
0.383156 , 0.078 , 383.156 , 383.617156
0.383388 , 0.085 , 383.388 , 383.856388
0.38362 , 0.116 , 383.62 , 384.11962
0.383914 , 0.085 , 383.914 , 384.382914
0.384158 , 0.078 , 384.158 , 384.620158
0.384388 , 0.085 , 384.388 , 384.857388
0.38462 , 0.07 , 384.62 , 385.07462
0.384822 , 0.084 , 384.822 , 385.290822
0.385052 , 0.085 , 385.052 , 385.522052
0.385284 , 0.068 , 385.284 , 385.737284
0.385484 , 0.084 , 385.484 , 385.953484
0.385714 , 0.085 , 385.714 , 386.184714
0.385916 , 0.085 , 385.916 , 386.386916
0.38616 , 0.078 , 386.16 , 386.62416
0.38636 , 0.078 , 386.36 , 386.82436
0.386592 , 0.084 , 386.592 , 387.062592
0.386792 , 0.084 , 386.792 , 387.262792
0.387024 , 0.069 , 387.024 , 387.480024
0.387224 , 0.084 , 387.224 , 387.695224
0.387456 , 0.1 , 387.456 , 387.943456
0.388718 , 0.12 , 387.718 , 388.226718
0.387992 , 0.116 , 387.992 , 388.495992
0.388288 , 0.115 , 388.288 , 388.791288
0.388562 , 0.116 , 388.562 , 389.066562
0.388856 , 0.131 , 388.856 , 389.375856
0.389194 , 0.116 , 389.194 , 389.699194
0.389488 , 0.084 , 389.488 , 389.961488
0.38972 , 0.084 , 389.72 , 390.19372
0.38992 , 0.122 , 389.92 , 390.43192
0.390226 , 0.132 , 390.226 , 390.748226
0.390564 , 0.132 , 390.564 , 391.086564
0.39089 , 0.154 , 390.89 , 391.43489
0.391228 , 0.147 , 391.228 , 391.766228
0.391566 , 0.148 , 391.566 , 392.105566
0.391924 , 0.138 , 391.924 , 392.453924
0.393262 , 0.148 , 392.262 , 392.803262
0.3926 , 0.147 , 392.6 , 393.1396
0.392968 , 0.147 , 392.968 , 393.507968
0.393324 , 0.154 , 393.324 , 393.871324
0.393694 , 0.169 , 393.694 , 394.256694
0.394094 , 0.169 , 394.094 , 394.657094
0.39453 , 0.135 , 394.53 , 395.05953
0.394864 , 0.153 , 394.864 , 395.411864
0.395232 , 0.147 , 395.232 , 395.774232
0.3956 , 0.147 , 395.6 , 396.1426
0.395968 , 0.163 , 395.968 , 396.526968
0.39637 , 0.147 , 396.37 , 396.91337
0.396728 , 0.153 , 396.728 , 397.277728
0.397096 , 0.153 , 397.096 , 397.646096
0.397464 , 0.153 , 397.464 , 398.014464
0.397834 , 0.147 , 397.834 , 398.378834
0.398202 , 0.148 , 398.202 , 398.748202
0.398572 , 0.147 , 398.572 , 399.117572
0.398928 , 0.154 , 398.928 , 399.480928
0.399298 , 0.153 , 399.298 , 399.850298
0.399666 , 0.132 , 399.666 , 400.197666
0.400004 , 0.147 , 400.004 , 400.551004
0.400374 , 0.131 , 400.374 , 400.905374
0.400698 , 0.169 , 400.698 , 401.267698
0.401098 , 0.169 , 401.098 , 401.668098
0.401498 , 0.153 , 401.498 , 402.052498
0.401866 , 0.154 , 401.866 , 402.421866
0.402236 , 0.147 , 402.236 , 402.785236
0.402606 , 0.163 , 402.606 , 403.171606
0.403006 , 0.163 , 403.006 , 403.572006
0.403406 , 0.147 , 403.406 , 403.956406
0.403776 , 0.162 , 403.776 , 404.341776
0.404174 , 0.148 , 404.174 , 404.726174
0.404547 , 0.154 , 404.547 , 405.105547
0.404932 , 0.169 , 404.932 , 405.505932
0.405332 , 0.153 , 405.332 , 405.890332
0.4057 , 0.169 , 405.7 , 406.2747
0.4061 , 0.154 , 406.1 , 406.6601
0.40647 , 0.169 , 406.47 , 407.04547
0.40687 , 0.153 , 406.87 , 407.42987
0.407238 , 0.169 , 407.238 , 407.814238
0.407638 , 0.165 , 407.638 , 408.210638
0.408008 , 0.162 , 408.008 , 408.578008
0.408408 , 0.147 , 408.408 , 408.963408
0.408776 , 0.163 , 408.776 , 409.347776
0.409178 , 0.147 , 409.178 , 409.734178
0.425534 , 0.153 , 409.534 , 410.112534
0.409934 , 0.154 , 409.934 , 410.497934
0.410304 , 0.153 , 410.304 , 410.867304
0.410672 , 0.153 , 410.672 , 411.235672
0.411042 , 0.168 , 411.042 , 411.621042
0.411442 , 0.147 , 411.442 , 412.000442
0.411812 , 0.147 , 411.812 , 412.370812
0.41218 , 0.162 , 412.18 , 412.75418
0.412576 , 0.149 , 412.576 , 413.137576
0.412936 , 0.153 , 412.936 , 413.501936
0.413304 , 0.169 , 413.304 , 413.886304
0.413704 , 0.153 , 413.704 , 414.270704
0.414104 , 0.153 , 414.104 , 414.671104
0.414474 , 0.153 , 414.474 , 415.041474
0.414842 , 0.169 , 414.842 , 415.425842
0.416244 , 0.164 , 415.244 , 415.824244
0.415612 , 0.162 , 415.612 , 416.189612
0.431012 , 0.148 , 416.012 , 416.591012
0.416382 , 0.163 , 416.382 , 416.961382
0.416782 , 0.148 , 416.782 , 417.346782
0.41717 , 0.154 , 417.17 , 417.74117
0.41754 , 0.153 , 417.54 , 418.11054
0.41791 , 0.168 , 417.91 , 418.49591
0.41831 , 0.153 , 418.31 , 418.88131
0.418678 , 0.169 , 418.678 , 419.265678
0.41908 , 0.153 , 419.08 , 419.65208
0.419448 , 0.166 , 419.448 , 420.033448
0.419818 , 0.162 , 419.818 , 420.399818
0.420218 , 0.163 , 420.218 , 420.801218
0.420586 , 0.163 , 420.586 , 421.169586
0.420988 , 0.147 , 420.988 , 421.555988
0.421344 , 0.169 , 421.344 , 421.934344
0.421744 , 0.153 , 421.744 , 422.318744
0.422114 , 0.153 , 422.114 , 422.689114
0.422482 , 0.153 , 422.482 , 423.057482
0.42285 , 0.169 , 422.85 , 423.44185
0.423252 , 0.147 , 423.252 , 423.822252
0.423622 , 0.163 , 423.622 , 424.208622
0.424022 , 0.132 , 424.022 , 424.578022
0.424348 , 0.169 , 424.348 , 424.941348
0.424748 , 0.153 , 424.748 , 425.325748
0.425148 , 0.153 , 425.148 , 425.726148
0.425516 , 0.154 , 425.516 , 426.095516
0.425916 , 0.154 , 425.916 , 426.495916
0.426286 , 0.153 , 426.286 , 426.865286
0.426686 , 0.154 , 426.686 , 427.266686
0.427056 , 0.132 , 427.056 , 427.615056
0.427394 , 0.163 , 427.394 , 427.984394
0.427794 , 0.148 , 427.794 , 428.369794
0.429152 , 0.119 , 428.152 , 428.700152
0.428456 , 0.148 , 428.456 , 429.032456
0.444826 , 0.147 , 428.826 , 429.417826
0.429194 , 0.163 , 429.194 , 429.786194
0.429594 , 0.148 , 429.594 , 430.171594
0.429952 , 0.153 , 429.952 , 430.534952
0.43032 , 0.154 , 430.32 , 430.90432
0.43069 , 0.169 , 430.69 , 431.28969
0.43109 , 0.153 , 431.09 , 431.67409
0.431458 , 0.167 , 431.458 , 432.056458
0.431844 , 0.147 , 431.844 , 432.422844
0.43223 , 0.147 , 432.23 , 432.80923
0.432598 , 0.147 , 432.598 , 433.177598
0.432956 , 0.155 , 432.956 , 433.543956
0.433328 , 0.152 , 433.328 , 433.913328
0.433709 , 0.138 , 433.709 , 434.280709
0.434094 , 0.151 , 434.094 , 434.679094
0.434462 , 0.147 , 434.462 , 435.043462
0.434832 , 0.147 , 434.832 , 435.413832
0.4352 , 0.147 , 435.2 , 435.7822
0.435558 , 0.153 , 435.558 , 436.146558
0.435926 , 0.153 , 435.926 , 436.514926
0.436296 , 0.153 , 436.296 , 436.885296
0.436664 , 0.163 , 436.664 , 437.263664
0.437032 , 0.163 , 437.032 , 437.632032
0.437434 , 0.131 , 437.434 , 438.002434
0.437802 , 0.132 , 437.802 , 438.371802
0.438128 , 0.153 , 438.128 , 438.719128
0.438498 , 0.152 , 438.498 , 439.088498
0.438866 , 0.185 , 438.866 , 439.489866
0.439298 , 0.169 , 439.298 , 439.906298
0.439698 , 0.153 , 439.698 , 440.290698
0.440066 , 0.148 , 440.066 , 440.654066
0.440436 , 0.148 , 440.436 , 441.024436
0.440806 , 0.147 , 440.806 , 441.393806
0.441162 , 0.154 , 441.162 , 441.757162
0.441532 , 0.116 , 441.532 , 442.089532
0.44184 , 0.115 , 441.84 , 442.39684
0.442132 , 0.136 , 442.132 , 442.710132
0.44247 , 0.116 , 442.47 , 443.02847
0.442766 , 0.169 , 442.766 , 443.377766
0.443168 , 0.152 , 443.168 , 443.763168
0.443534 , 0.137 , 443.534 , 444.114534
0.443902 , 0.153 , 443.902 , 444.498902
0.445274 , 0.163 , 444.274 , 444.882274
0.444642 , 0.162 , 444.642 , 445.248642
Total GPU = 324434.970333
