#Qurey Time, Memory allocation , I/O Time , Total
0.350884 , 0.185 , 350.884 , 351.419884
0.351346 , 0.201 , 351.346 , 351.898346
0.351854 , 0.197 , 351.854 , 352.402854
0.352318 , 0.2 , 352.318 , 352.870318
0.35278 , 0.201 , 352.78 , 353.33378
0.353256 , 0.2 , 353.256 , 353.809256
0.35375 , 0.185 , 353.75 , 354.28875
0.354214 , 0.2 , 354.214 , 354.768214
0.35469 , 0.185 , 354.69 , 355.22969
0.355152 , 0.201 , 355.152 , 355.708152
0.355616 , 0.2 , 355.616 , 356.171616
0.35609 , 0.201 , 356.09 , 356.64709
0.356586 , 0.2 , 356.586 , 357.142586
0.35806 , 0.201 , 357.06 , 357.61906
0.357544 , 0.191 , 357.544 , 358.092544
0.35802 , 0.184 , 358.02 , 358.56202
0.358462 , 0.201 , 358.462 , 359.021462
0.358958 , 0.185 , 358.958 , 359.501958
0.359422 , 0.184 , 359.422 , 359.965422
0.359864 , 0.201 , 359.864 , 360.424864
0.36036 , 0.185 , 360.36 , 360.90536
0.360824 , 0.2 , 360.824 , 361.384824
0.361298 , 0.185 , 361.298 , 361.844298
0.361762 , 0.184 , 361.762 , 362.307762
0.362224 , 0.2 , 362.224 , 362.786224
0.3787 , 0.184 , 362.7 , 363.2627
0.363162 , 0.2 , 363.162 , 363.725162
0.363624 , 0.2 , 363.624 , 364.187624
0.3641 , 0.2 , 364.1 , 364.6641
0.364562 , 0.2 , 364.562 , 365.126562
0.365024 , 0.2 , 365.024 , 365.589024
0.3655 , 0.2 , 365.5 , 366.0655
0.365962 , 0.2 , 365.962 , 366.527962
0.366464 , 0.18 , 366.464 , 367.010464
0.3669 , 0.2 , 366.9 , 367.4669
0.367394 , 0.184 , 367.394 , 367.945394
0.367858 , 0.183 , 367.858 , 368.408858
0.3683 , 0.2 , 368.3 , 368.8683
0.368762 , 0.2 , 368.762 , 369.330762
0.369224 , 0.2 , 369.224 , 369.793224
0.3697 , 0.184 , 369.7 , 370.2537
0.370162 , 0.184 , 370.162 , 370.716162
0.370624 , 0.2 , 370.624 , 371.194624
0.3711 , 0.2 , 371.1 , 371.6711
0.371562 , 0.2 , 371.562 , 372.133562
0.372024 , 0.201 , 372.024 , 372.597024
0.3725 , 0.184 , 372.5 , 373.0565
0.372962 , 0.184 , 372.962 , 373.518962
0.373424 , 0.2 , 373.424 , 373.997424
0.3739 , 0.2 , 373.9 , 374.4739
0.374362 , 0.2 , 374.362 , 374.936362
0.37486 , 0.182 , 374.86 , 375.41686
0.3753 , 0.2 , 375.3 , 375.8753
0.375794 , 0.184 , 375.794 , 376.353794
0.376268 , 0.2 , 376.268 , 376.844268
0.37673 , 0.2 , 376.73 , 377.30673
0.377224 , 0.184 , 377.224 , 377.785224
0.377698 , 0.185 , 377.698 , 378.260698
0.37813 , 0.2 , 378.13 , 378.70813
0.378624 , 0.184 , 378.624 , 379.186624
0.379068 , 0.2 , 379.068 , 379.647068
0.37953 , 0.2 , 379.53 , 380.10953
0.380024 , 0.184 , 380.024 , 380.588024
0.380468 , 0.2 , 380.468 , 381.048468
0.380962 , 0.184 , 380.962 , 381.526962
0.381424 , 0.2 , 381.424 , 382.005424
0.381898 , 0.185 , 381.898 , 382.464898
0.382362 , 0.184 , 382.362 , 382.928362
0.382792 , 0.185 , 382.792 , 383.359792
0.383258 , 0.183 , 383.258 , 383.824258
0.3837 , 0.184 , 383.7 , 384.2677
0.38413 , 0.185 , 384.13 , 384.69913
0.384592 , 0.185 , 384.592 , 385.161592
0.385056 , 0.185 , 385.056 , 385.626056
0.3855 , 0.185 , 385.5 , 386.0705
0.385932 , 0.201 , 385.932 , 386.518932
0.386396 , 0.201 , 386.396 , 386.983396
0.386872 , 0.196 , 386.872 , 387.454872
0.387336 , 0.184 , 387.336 , 387.907336
0.387798 , 0.185 , 387.798 , 388.370798
0.38823 , 0.2 , 388.23 , 388.81823
0.388706 , 0.184 , 388.706 , 389.278706
0.389138 , 0.185 , 389.138 , 389.712138
0.389602 , 0.185 , 389.602 , 390.176602
0.390072 , 0.181 , 390.072 , 390.643072
0.39051 , 0.185 , 390.51 , 391.08551
0.390974 , 0.185 , 390.974 , 391.549974
0.391438 , 0.184 , 391.438 , 392.013438
0.391912 , 0.185 , 391.912 , 392.488912
0.392376 , 0.185 , 392.376 , 392.953376
0.392808 , 0.2 , 392.808 , 393.400808
0.393282 , 0.179 , 393.282 , 393.854282
0.393716 , 0.185 , 393.716 , 394.294716
0.39418 , 0.185 , 394.18 , 394.75918
0.394612 , 0.184 , 394.612 , 395.190612
0.395075 , 0.183 , 395.075 , 395.653075
0.395518 , 0.185 , 395.518 , 396.098518
0.39595 , 0.185 , 395.95 , 396.53095
0.396414 , 0.2 , 396.414 , 397.010414
0.39689 , 0.178 , 396.89 , 397.46489
0.397352 , 0.185 , 397.352 , 397.934352
0.397816 , 0.185 , 397.816 , 398.398816
0.398248 , 0.184 , 398.248 , 398.830248
0.398722 , 0.185 , 398.722 , 399.305722
0.399218 , 0.184 , 399.218 , 399.801218
0.400692 , 0.195 , 399.692 , 400.287692
0.400188 , 0.184 , 400.188 , 400.772188
0.40065 , 0.2 , 400.65 , 401.25065
0.401156 , 0.185 , 401.156 , 401.742156
0.40162 , 0.184 , 401.62 , 402.20562
0.402092 , 0.18 , 402.092 , 402.674092
0.402526 , 0.185 , 402.526 , 403.113526
0.40299 , 0.185 , 402.99 , 403.57799
0.403422 , 0.185 , 403.422 , 404.010422
0.419854 , 0.184 , 403.854 , 404.457854
0.404328 , 0.183 , 404.328 , 404.915328
0.40476 , 0.185 , 404.76 , 405.34976
0.405192 , 0.185 , 405.192 , 405.782192
0.405656 , 0.184 , 405.656 , 406.245656
0.4061 , 0.195 , 406.1 , 406.7011
0.406568 , 0.182 , 406.568 , 407.156568
0.406994 , 0.185 , 406.994 , 407.585994
0.40746 , 0.183 , 407.46 , 408.05046
0.4079 , 0.2 , 407.9 , 408.5079
0.408364 , 0.185 , 408.364 , 408.957364
0.408796 , 0.185 , 408.796 , 409.389796
0.40926 , 0.184 , 409.26 , 409.85326
0.409704 , 0.178 , 409.704 , 410.291704
0.410136 , 0.185 , 410.136 , 410.731136
0.410568 , 0.185 , 410.568 , 411.163568
0.411032 , 0.169 , 411.032 , 411.612032
0.411462 , 0.185 , 411.462 , 412.058462
0.411906 , 0.179 , 411.906 , 412.496906
0.412338 , 0.185 , 412.338 , 412.935338
0.412802 , 0.185 , 412.802 , 413.399802
0.413236 , 0.184 , 413.236 , 413.833236
0.413708 , 0.179 , 413.708 , 414.300708
0.414142 , 0.185 , 414.142 , 414.741142
0.414574 , 0.185 , 414.574 , 415.173574
0.415036 , 0.185 , 415.036 , 415.636036
0.415468 , 0.184 , 415.468 , 416.067468
0.415914 , 0.178 , 415.914 , 416.507914
0.416344 , 0.185 , 416.344 , 416.945344
0.416808 , 0.185 , 416.808 , 417.409808
0.41724 , 0.185 , 417.24 , 417.84224
0.417674 , 0.184 , 417.674 , 418.275674
0.418116 , 0.201 , 418.116 , 418.735116
0.41858 , 0.185 , 418.58 , 419.18358
0.419044 , 0.184 , 419.044 , 419.647044
0.419474 , 0.185 , 419.474 , 420.078474
0.41992 , 0.178 , 419.92 , 420.51792
0.420352 , 0.185 , 420.352 , 420.957352
0.420816 , 0.169 , 420.816 , 421.405816
0.421248 , 0.184 , 421.248 , 421.853248
0.42168 , 0.184 , 421.68 , 422.28568
0.422122 , 0.201 , 422.122 , 422.745122
0.422586 , 0.185 , 422.586 , 423.193586
0.42305 , 0.185 , 423.05 , 423.65805
0.423482 , 0.2 , 423.482 , 424.105482
0.424956 , 0.182 , 423.956 , 424.562956
0.424388 , 0.169 , 424.388 , 424.981388
0.42482 , 0.185 , 424.82 , 425.42982
0.425254 , 0.184 , 425.254 , 425.863254
0.425686 , 0.184 , 425.686 , 426.295686
0.426128 , 0.179 , 426.128 , 426.733128
0.426562 , 0.185 , 426.562 , 427.173562
0.427024 , 0.17 , 427.024 , 427.621024
0.42746 , 0.183 , 427.46 , 428.07046
0.427888 , 0.184 , 427.888 , 428.499888
0.428362 , 0.185 , 428.362 , 428.975362
0.428794 , 0.185 , 428.794 , 429.407794
0.429228 , 0.184 , 429.228 , 429.841228
0.42969 , 0.169 , 429.69 , 430.28869
0.430128 , 0.181 , 430.128 , 430.739128
0.430564 , 0.185 , 430.564 , 431.179564
0.430996 , 0.184 , 430.996 , 431.610996
0.447428 , 0.184 , 431.428 , 432.059428
0.43189 , 0.185 , 431.89 , 432.50689
0.432334 , 0.178 , 432.334 , 432.944334
0.432764 , 0.185 , 432.764 , 433.381764
0.433228 , 0.184 , 433.228 , 433.845228
0.433658 , 0.185 , 433.658 , 434.276658
0.434132 , 0.179 , 434.132 , 434.745132
0.434564 , 0.183 , 434.564 , 435.181564
0.450996 , 0.168 , 434.996 , 435.614996
0.435428 , 0.184 , 435.428 , 436.047428
0.435858 , 0.185 , 435.858 , 436.478858
0.43629 , 0.184 , 436.29 , 436.91029
0.436734 , 0.178 , 436.734 , 437.348734
0.437164 , 0.185 , 437.164 , 437.786164
0.437628 , 0.184 , 437.628 , 438.249628
0.438058 , 0.185 , 438.058 , 438.681058
0.43849 , 0.184 , 438.49 , 439.11249
0.438934 , 0.179 , 438.934 , 439.551934
0.439368 , 0.185 , 439.368 , 439.992368
0.4398 , 0.185 , 439.8 , 440.4248
0.440232 , 0.185 , 440.232 , 440.857232
0.440664 , 0.185 , 440.664 , 441.289664
0.441096 , 0.184 , 441.096 , 441.721096
0.44154 , 0.179 , 441.54 , 442.16054
0.441972 , 0.185 , 441.972 , 442.598972
0.442436 , 0.169 , 442.436 , 443.047436
0.442868 , 0.169 , 442.868 , 443.479868
0.4433 , 0.185 , 443.3 , 443.9283
0.443744 , 0.179 , 443.744 , 444.366744
0.444178 , 0.184 , 444.178 , 444.806178
0.44461 , 0.185 , 444.61 , 445.23961
0.445042 , 0.185 , 445.042 , 445.672042
0.445506 , 0.184 , 445.506 , 446.135506
0.445948 , 0.179 , 445.948 , 446.572948
0.446382 , 0.185 , 446.382 , 447.013382
0.446814 , 0.185 , 446.814 , 447.445814
0.447248 , 0.184 , 447.248 , 447.879248
0.44771 , 0.169 , 447.71 , 448.32671
0.448148 , 0.181 , 448.148 , 448.777148
0.448584 , 0.183 , 448.584 , 449.215584
0.449016 , 0.185 , 449.016 , 449.650016
0.44945 , 0.185 , 449.45 , 450.08445
0.449882 , 0.184 , 449.882 , 450.515882
0.450348 , 0.167 , 450.348 , 450.965348
0.45079 , 0.184 , 450.79 , 451.42479
0.45122 , 0.185 , 451.22 , 451.85622
0.451652 , 0.185 , 451.652 , 452.288652
0.452116 , 0.185 , 452.116 , 452.753116
0.45256 , 0.178 , 452.56 , 453.19056
0.452992 , 0.2 , 452.992 , 453.644992
0.453486 , 0.17 , 453.486 , 454.109486
0.453918 , 0.169 , 453.918 , 454.540918
0.45436 , 0.163 , 454.36 , 454.97736
0.454762 , 0.195 , 454.762 , 455.411762
0.455226 , 0.185 , 455.226 , 455.866226
0.455658 , 0.185 , 455.658 , 456.298658
0.45609 , 0.184 , 456.09 , 456.73009
0.456562 , 0.18 , 456.562 , 457.198562
0.456996 , 0.185 , 456.996 , 457.637996
0.457428 , 0.186 , 457.428 , 458.071428
0.457892 , 0.17 , 457.892 , 458.519892
0.458326 , 0.185 , 458.326 , 458.969326
0.45877 , 0.178 , 458.77 , 459.40677
0.4602 , 0.183 , 459.2 , 459.8432
0.475632 , 0.169 , 459.632 , 460.276632
0.460064 , 0.17 , 460.064 , 460.694064
0.460498 , 0.184 , 460.498 , 461.142498
0.460928 , 0.184 , 460.928 , 461.572928
0.46137 , 0.201 , 461.37 , 462.03237
0.461834 , 0.185 , 461.834 , 462.480834
0.462298 , 0.169 , 462.298 , 462.929298
0.46273 , 0.185 , 462.73 , 463.37773
0.463176 , 0.178 , 463.176 , 463.817176
0.463606 , 0.185 , 463.606 , 464.254606
0.464038 , 0.185 , 464.038 , 464.687038
0.464472 , 0.185 , 464.472 , 465.121472
0.464904 , 0.184 , 464.904 , 465.552904
0.465372 , 0.181 , 465.372 , 466.018372
0.46581 , 0.184 , 465.81 , 466.45981
0.46624 , 0.186 , 466.24 , 466.89224
0.466704 , 0.185 , 466.704 , 467.355704
0.467136 , 0.185 , 467.136 , 467.788136
0.46758 , 0.178 , 467.58 , 468.22558
0.468012 , 0.184 , 468.012 , 468.664012
0.468444 , 0.185 , 468.444 , 469.097444
0.468876 , 0.185 , 468.876 , 469.529876
0.469308 , 0.185 , 469.308 , 469.962308
0.469772 , 0.168 , 469.772 , 470.409772
0.470184 , 0.178 , 470.184 , 470.832184
0.470616 , 0.185 , 470.616 , 471.271616
0.47105 , 0.185 , 471.05 , 471.70605
0.471512 , 0.185 , 471.512 , 472.168512
0.471944 , 0.186 , 471.944 , 472.601944
0.472388 , 0.179 , 472.388 , 473.039388
0.472852 , 0.169 , 472.852 , 473.493852
0.473284 , 0.169 , 473.284 , 473.926284
0.473716 , 0.184 , 473.716 , 474.373716
0.474146 , 0.185 , 474.146 , 474.805146
0.474592 , 0.178 , 474.592 , 475.244592
0.475022 , 0.182 , 475.022 , 475.679022
0.475454 , 0.17 , 475.454 , 476.099454
0.475888 , 0.185 , 475.888 , 476.548888
0.47632 , 0.184 , 476.32 , 476.98032
0.476752 , 0.184 , 476.752 , 477.412752
0.477194 , 0.2 , 477.194 , 477.871194
0.477658 , 0.216 , 477.658 , 478.351658
0.478154 , 0.183 , 478.154 , 478.815154
0.478594 , 0.179 , 478.594 , 479.251594
0.479028 , 0.185 , 479.028 , 479.692028
0.47946 , 0.185 , 479.46 , 480.12446
0.479924 , 0.169 , 479.924 , 480.572924
0.480356 , 0.169 , 480.356 , 481.005356
0.495798 , 0.164 , 480.798 , 481.457798
0.48123 , 0.179 , 481.23 , 481.89023
0.481662 , 0.168 , 481.662 , 482.311662
0.482092 , 0.185 , 482.092 , 482.759092
0.482524 , 0.184 , 482.524 , 483.190524
0.482956 , 0.2 , 482.956 , 483.638956
0.48343 , 0.184 , 483.43 , 484.09743
0.483862 , 0.184 , 483.862 , 484.529862
0.484292 , 0.185 , 484.292 , 484.961292
0.484724 , 0.184 , 484.724 , 485.392724
0.485192 , 0.182 , 485.192 , 485.859192
0.48563 , 0.179 , 485.63 , 486.29463
0.486062 , 0.168 , 486.062 , 486.716062
0.486492 , 0.169 , 486.492 , 487.147492
0.486924 , 0.169 , 486.924 , 487.579924
0.487356 , 0.169 , 487.356 , 488.012356
0.4878 , 0.178 , 487.8 , 488.4658
0.48823 , 0.185 , 488.23 , 488.90323
0.488664 , 0.185 , 488.664 , 489.337664
0.489128 , 0.184 , 489.128 , 489.801128
0.489558 , 0.184 , 489.558 , 490.231558
0.490002 , 0.178 , 490.002 , 490.670002
0.490432 , 0.185 , 490.432 , 491.107432
0.490864 , 0.185 , 490.864 , 491.539864
0.491298 , 0.169 , 491.298 , 491.958298
0.49173 , 0.184 , 491.73 , 492.40573
0.492162 , 0.184 , 492.162 , 492.838162
0.492606 , 0.178 , 492.606 , 493.276606
0.493038 , 0.179 , 493.038 , 493.710038
0.493468 , 0.169 , 493.468 , 494.130468
0.4939 , 0.185 , 493.9 , 494.5789
0.494364 , 0.169 , 494.364 , 495.027364
0.494808 , 0.178 , 494.808 , 495.480808
0.49524 , 0.185 , 495.24 , 495.92024
0.495704 , 0.185 , 495.704 , 496.384704
0.496136 , 0.184 , 496.136 , 496.816136
0.496568 , 0.184 , 496.568 , 497.248568
0.49701 , 0.179 , 497.01 , 497.68601
0.497446 , 0.183 , 497.446 , 498.126446
0.497874 , 0.185 , 497.874 , 498.556874
0.498338 , 0.17 , 498.338 , 499.006338
0.49877 , 0.169 , 498.77 , 499.43777
0.499208 , 0.166 , 499.208 , 499.873208
0.500614 , 0.198 , 499.614 , 500.312614
0.500076 , 0.185 , 500.076 , 500.761076
0.50051 , 0.185 , 500.51 , 501.19551
0.500974 , 0.184 , 500.974 , 501.658974
0.501416 , 0.179 , 501.416 , 502.096416
0.501848 , 0.185 , 501.848 , 502.534848
0.50228 , 0.185 , 502.28 , 502.96728
0.502728 , 0.169 , 502.728 , 503.399728
0.503176 , 0.169 , 503.176 , 503.848176
0.503614 , 0.166 , 503.614 , 504.283614
0.504022 , 0.178 , 504.022 , 504.704022
0.504454 , 0.184 , 504.454 , 505.142454
0.504916 , 0.215 , 504.916 , 505.635916
0.505422 , 0.198 , 505.422 , 506.125422
0.505884 , 0.185 , 505.884 , 506.574884
0.506348 , 0.169 , 506.348 , 507.023348
0.50678 , 0.201 , 506.78 , 507.48778
0.507256 , 0.185 , 507.256 , 507.948256
0.507688 , 0.185 , 507.688 , 508.380688
0.508152 , 0.168 , 508.152 , 508.828152
0.524582 , 0.169 , 508.582 , 509.275582
0.509026 , 0.178 , 509.026 , 509.713026
0.509458 , 0.184 , 509.458 , 510.151458
0.509888 , 0.185 , 509.888 , 510.582888
0.510322 , 0.185 , 510.322 , 511.017322
0.510754 , 0.185 , 510.754 , 511.449754
0.511186 , 0.184 , 511.186 , 511.881186
0.51163 , 0.179 , 511.63 , 512.32063
0.512062 , 0.185 , 512.062 , 512.759062
0.512494 , 0.184 , 512.494 , 513.190494
0.512926 , 0.184 , 512.926 , 513.622926
0.513388 , 0.184 , 513.388 , 514.085388
0.513832 , 0.196 , 513.832 , 514.541832
0.514296 , 0.185 , 514.296 , 514.995296
0.514728 , 0.201 , 514.728 , 515.443728
0.515192 , 0.184 , 515.192 , 515.891192
0.515636 , 0.2 , 515.636 , 516.351636
0.51613 , 0.195 , 516.13 , 516.84113
0.516596 , 0.216 , 516.596 , 517.328596
0.517196 , 0.334 , 517.196 , 518.047196
0.519017 , 0.347 , 518.017 , 518.883017
0.519866 , 0.362 , 518.866 , 519.747866
0.51976 , 0.279 , 519.76 , 520.55876
0.520394 , 0.185 , 520.394 , 521.099394
0.520858 , 0.185 , 520.858 , 521.563858
0.52132 , 0.201 , 521.32 , 522.04232
0.522798 , 0.199 , 521.798 , 522.519798
0.522266 , 0.199 , 522.266 , 522.987266
0.52273 , 0.185 , 522.73 , 523.43773
0.523194 , 0.185 , 523.194 , 523.902194
0.523668 , 0.196 , 523.668 , 524.387668
0.524132 , 0.184 , 524.132 , 524.840132
0.524594 , 0.185 , 524.594 , 525.303594
0.525064 , 0.181 , 525.064 , 525.770064
0.525502 , 0.2 , 525.502 , 526.227502
0.525996 , 0.2 , 525.996 , 526.721996
0.526472 , 0.2 , 526.472 , 527.198472
0.526934 , 0.21 , 526.934 , 527.670934
0.527438 , 0.186 , 527.438 , 528.151438
0.527886 , 0.2 , 527.886 , 528.613886
0.52835 , 0.185 , 528.35 , 529.06335
0.528814 , 0.184 , 528.814 , 529.526814
0.530256 , 0.198 , 529.256 , 529.984256
0.529734 , 0.19 , 529.734 , 530.453734
0.530188 , 0.185 , 530.188 , 530.903188
0.530652 , 0.185 , 530.652 , 531.367652
0.532114 , 0.198 , 531.114 , 531.844114
0.53158 , 0.198 , 531.58 , 532.30958
0.532056 , 0.198 , 532.056 , 532.786056
0.532522 , 0.185 , 532.522 , 533.239522
0.532986 , 0.201 , 532.986 , 533.719986
0.534464 , 0.193 , 533.464 , 534.191464
0.533926 , 0.185 , 533.926 , 534.644926
0.53439 , 0.184 , 534.39 , 535.10839
0.53486 , 0.18 , 534.86 , 535.57486
0.535326 , 0.185 , 535.326 , 536.046326
0.53579 , 0.2 , 535.79 , 536.52579
0.536264 , 0.179 , 536.264 , 536.979264
0.536696 , 0.201 , 536.696 , 537.433696
0.53716 , 0.208 , 537.16 , 537.90516
0.537654 , 0.185 , 537.654 , 538.376654
0.5381 , 0.2 , 538.1 , 538.8381
0.538594 , 0.197 , 538.594 , 539.329594
0.54005 , 0.197 , 539.05 , 539.78705
0.540514 , 0.194 , 539.514 , 540.248514
0.539978 , 0.18 , 539.978 , 540.697978
0.541414 , 0.206 , 540.414 , 541.161414
0.556908 , 0.176 , 540.908 , 541.640908
0.541366 , 0.185 , 541.366 , 542.092366
0.54183 , 0.194 , 541.83 , 542.56583
0.54228 , 0.207 , 542.28 , 543.02928
0.54277 , 0.185 , 542.77 , 543.49777
0.543234 , 0.185 , 543.234 , 543.962234
0.543696 , 0.201 , 543.696 , 544.440696
0.544172 , 0.185 , 544.172 , 544.901172
0.544636 , 0.185 , 544.636 , 545.365636
0.5451 , 0.184 , 545.1 , 545.8291
0.545544 , 0.199 , 545.544 , 546.288544
0.546006 , 0.201 , 546.006 , 546.753006
0.54747 , 0.205 , 546.47 , 547.22247
0.54696 , 0.191 , 546.96 , 547.69796
0.547418 , 0.184 , 547.418 , 548.149418
0.54788 , 0.185 , 547.88 , 548.61288
0.548344 , 0.184 , 548.344 , 549.076344
0.54882 , 0.185 , 548.82 , 549.55382
0.549284 , 0.185 , 549.284 , 550.018284
0.549746 , 0.201 , 549.746 , 550.496746
0.550222 , 0.185 , 550.222 , 550.957222
0.550686 , 0.185 , 550.686 , 551.421686
0.55115 , 0.184 , 551.15 , 551.88515
0.551594 , 0.2 , 551.594 , 552.345594
0.552088 , 0.197 , 552.088 , 552.837088
0.552566 , 0.193 , 552.566 , 553.311566
0.553028 , 0.185 , 553.028 , 553.766028
0.553492 , 0.185 , 553.492 , 554.230492
0.553956 , 0.2 , 553.956 , 554.709956
0.554436 , 0.18 , 554.436 , 555.170436
0.5549 , 0.194 , 554.9 , 555.6489
0.555364 , 0.184 , 555.364 , 556.103364
0.555826 , 0.185 , 555.826 , 556.566826
0.556258 , 0.2 , 556.258 , 557.014258
0.556734 , 0.201 , 556.734 , 557.491734
0.557198 , 0.2 , 557.198 , 557.955198
0.557662 , 0.2 , 557.662 , 558.419662
0.558138 , 0.2 , 558.138 , 558.896138
0.5586 , 0.201 , 558.6 , 559.3596
0.559064 , 0.2 , 559.064 , 559.823064
0.55954 , 0.2 , 559.54 , 560.29954
0.560004 , 0.2 , 560.004 , 560.764004
0.560466 , 0.2 , 560.466 , 561.226466
0.560942 , 0.185 , 560.942 , 561.687942
0.561406 , 0.185 , 561.406 , 562.152406
0.56187 , 0.184 , 561.87 , 562.61587
0.562314 , 0.195 , 562.314 , 563.071314
0.562778 , 0.184 , 562.778 , 563.524778
0.56324 , 0.2 , 563.24 , 564.00324
0.563716 , 0.199 , 563.716 , 564.478716
0.564178 , 0.185 , 564.178 , 564.927178
0.564642 , 0.2 , 564.642 , 565.406642
0.565118 , 0.179 , 565.118 , 565.862118
0.56555 , 0.201 , 565.55 , 566.31655
0.566014 , 0.201 , 566.014 , 566.781014
0.566495 , 0.176 , 566.495 , 567.237495
0.566954 , 0.185 , 566.954 , 567.705954
0.567386 , 0.209 , 567.386 , 568.162386
0.56788 , 0.18 , 567.88 , 568.62788
0.568316 , 0.185 , 568.316 , 569.069316
Total GPU = 348516.34328
