#Qurey Time, Memory allocation , I/O Time , Total
0 , 0 , 63.994 , 63.994
0 , 0 , 64.07 , 64.07
0 , 0 , 64.134 , 64.134
0.004 , 0.001 , 64.23 , 64.235
0.016 , 0 , 64.302 , 64.318
0 , 0 , 64.396 , 64.396
0 , 0 , 64.488 , 64.488
0 , 0 , 64.566 , 64.566
0 , 0 , 64.642 , 64.642
0 , 0 , 64.704 , 64.704
0 , 0 , 64.798 , 64.798
0 , 0 , 64.874 , 64.874
0 , 0 , 64.936 , 64.936
0.001 , 0 , 65.039 , 65.04
0.016 , 0 , 65.104 , 65.12
0.017 , 0 , 65.198 , 65.215
0 , 0 , 65.304 , 65.304
0 , 0 , 65.368 , 65.368
0 , 0 , 65.442 , 65.442
0 , 0 , 65.536 , 65.536
0 , 0 , 65.598 , 65.598
0 , 0 , 65.674 , 65.674
0 , 0 , 65.77 , 65.77
0 , 0 , 65.844 , 65.844
0 , 0 , 65.906 , 65.906
0 , 0 , 66 , 66
0 , 0 , 66.076 , 66.076
0 , 0 , 66.138 , 66.138
0 , 0 , 66.244 , 66.244
0 , 0 , 66.308 , 66.308
0 , 0 , 66.4 , 66.4
0 , 0 , 66.476 , 66.476
0 , 0 , 66.57 , 66.57
0 , 0 , 66.646 , 66.646
0 , 0 , 66.708 , 66.708
0 , 0 , 66.802 , 66.802
0 , 0 , 66.878 , 66.878
0 , 0 , 66.94 , 66.94
0.001 , 0.001 , 67.04 , 67.042
0 , 0 , 67.11 , 67.11
0 , 0 , 67.204 , 67.204
0 , 0 , 67.278 , 67.278
0 , 0 , 67.372 , 67.372
0 , 0 , 67.448 , 67.448
0 , 0 , 67.51 , 67.51
0 , 0 , 67.604 , 67.604
0 , 0 , 67.68 , 67.68
0 , 0 , 67.774 , 67.774
0 , 0 , 67.848 , 67.848
0 , 0 , 67.912 , 67.912
0 , 0 , 68.006 , 68.006
0 , 0 , 68.08 , 68.08
0.032 , 0 , 68.174 , 68.206
0.031 , 0 , 68.312 , 68.343
0.031 , 0 , 68.45 , 68.481
0.038 , 0 , 68.574 , 68.612
0 , 0 , 68.712 , 68.712
0 , 0 , 68.806 , 68.806
0 , 0 , 68.882 , 68.882
0 , 0 , 68.976 , 68.976
0 , 0 , 69.052 , 69.052
0 , 0 , 69.114 , 69.114
0 , 0 , 69.208 , 69.208
0 , 0 , 69.284 , 69.284
0 , 0 , 69.378 , 69.378
0 , 0 , 69.452 , 69.452
0 , 0 , 69.516 , 69.516
0 , 0 , 69.61 , 69.61
0 , 0 , 69.684 , 69.684
0 , 0 , 69.778 , 69.778
0 , 0 , 69.854 , 69.854
0 , 0 , 69.948 , 69.948
0 , 0 , 70.01 , 70.01
0 , 0 , 70.086 , 70.086
0 , 0 , 70.18 , 70.18
0 , 0 , 70.256 , 70.256
0 , 0 , 70.35 , 70.35
0.001 , 0.001 , 70.446 , 70.448
0 , 0 , 70.518 , 70.518
0 , 0 , 70.612 , 70.612
0 , 0 , 70.688 , 70.688
0 , 0 , 70.782 , 70.782
0 , 0 , 70.858 , 70.858
0 , 0 , 70.952 , 70.952
0.001 , 0 , 71.049 , 71.05
0 , 0 , 71.12 , 71.12
0 , 0 , 71.214 , 71.214
0 , 0 , 71.29 , 71.29
0 , 0 , 71.384 , 71.384
0 , 0 , 71.46 , 71.46
0 , 0 , 71.554 , 71.554
0 , 0 , 71.616 , 71.616
0 , 0 , 71.722 , 71.722
0 , 0 , 71.786 , 71.786
0 , 0 , 71.892 , 71.892
0 , 0 , 71.954 , 71.954
0 , 0 , 72.062 , 72.062
0 , 0 , 72.124 , 72.124
0 , 0 , 72.218 , 72.218
0 , 0 , 72.324 , 72.324
0 , 0 , 72.386 , 72.386
0 , 0 , 72.494 , 72.494
0 , 0 , 72.556 , 72.556
0 , 0 , 72.724 , 72.724
0 , 0 , 72.788 , 72.788
0 , 0 , 72.894 , 72.894
0 , 0 , 72.956 , 72.956
0 , 0 , 73.064 , 73.064
0 , 0 , 73.126 , 73.126
0.001 , 0 , 73.256 , 73.257
0 , 0 , 73.326 , 73.326
0 , 0 , 73.42 , 73.42
0 , 0 , 73.496 , 73.496
0 , 0 , 73.588 , 73.588
0 , 0 , 73.664 , 73.664
0 , 0 , 73.758 , 73.758
0.001 , 0 , 73.856 , 73.857
0 , 0 , 73.928 , 73.928
0 , 0 , 74.022 , 74.022
0 , 0 , 74.096 , 74.096
0 , 0 , 74.19 , 74.19
0 , 0 , 74.264 , 74.264
0 , 0 , 74.358 , 74.358
0 , 0.001 , 74.462 , 74.463
0 , 0 , 74.526 , 74.526
0 , 0 , 74.62 , 74.62
0 , 0 , 74.696 , 74.696
0 , 0 , 74.79 , 74.79
0 , 0 , 74.866 , 74.866
0.015 , 0 , 74.96 , 74.975
0 , 0 , 75.066 , 75.066
0.016 , 0 , 75.158 , 75.174
0.015 , 0 , 75.266 , 75.281
0 , 0 , 75.36 , 75.36
0 , 0 , 75.466 , 75.466
0 , 0 , 75.528 , 75.528
0 , 0 , 75.622 , 75.622
0 , 0 , 75.73 , 75.73
0 , 0 , 75.794 , 75.794
0 , 0 , 75.898 , 75.898
0 , 0 , 75.976 , 75.976
0 , 0 , 76.066 , 76.066
0 , 0 , 76.16 , 76.16
0 , 0 , 76.224 , 76.224
0 , 0 , 76.33 , 76.33
0 , 0 , 76.424 , 76.424
0 , 0 , 76.5 , 76.5
0 , 0 , 76.594 , 76.594
0 , 0 , 76.7 , 76.7
0 , 0 , 76.794 , 76.794
0 , 0.015 , 76.87 , 76.885
0 , 0 , 76.994 , 76.994
0 , 0 , 77.07 , 77.07
0 , 0 , 77.164 , 77.164
0 , 0 , 77.266 , 77.266
0 , 0 , 77.334 , 77.334
0 , 0 , 77.426 , 77.426
0 , 0 , 77.502 , 77.502
0 , 0 , 77.596 , 77.596
0 , 0 , 77.704 , 77.704
0.015 , 0 , 77.766 , 77.781
0 , 0 , 77.872 , 77.872
0 , 0 , 77.966 , 77.966
0 , 0 , 78.028 , 78.028
0 , 0 , 78.136 , 78.136
0 , 0 , 78.23 , 78.23
0 , 0 , 78.306 , 78.306
0 , 0 , 78.398 , 78.398
0 , 0 , 78.474 , 78.474
0 , 0 , 78.568 , 78.568
0 , 0 , 78.676 , 78.676
0 , 0 , 78.768 , 78.768
0 , 0 , 78.832 , 78.832
0 , 0 , 78.938 , 78.938
0 , 0 , 79.032 , 79.032
0 , 0 , 79.108 , 79.108
0 , 0 , 79.202 , 79.202
0 , 0 , 79.308 , 79.308
0 , 0 , 79.37 , 79.37
0 , 0 , 79.478 , 79.478
0 , 0 , 79.572 , 79.572
0 , 0 , 79.672 , 79.672
0 , 0 , 79.74 , 79.74
0 , 0 , 79.834 , 79.834
0 , 0 , 79.91 , 79.91
0 , 0 , 80.004 , 80.004
0 , 0 , 80.11 , 80.11
0 , 0 , 80.204 , 80.204
0 , 0 , 80.28 , 80.28
0 , 0 , 80.374 , 80.374
0 , 0 , 80.48 , 80.48
0 , 0 , 80.574 , 80.574
0 , 0 , 80.638 , 80.638
0 , 0 , 80.744 , 80.744
0 , 0 , 80.838 , 80.838
0 , 0 , 80.914 , 80.914
0 , 0 , 81.008 , 81.008
0 , 0 , 81.114 , 81.114
0 , 0 , 81.208 , 81.208
0 , 0 , 81.284 , 81.284
0 , 0 , 81.378 , 81.378
0 , 0 , 81.484 , 81.484
0 , 0 , 81.546 , 81.546
0 , 0 , 81.64 , 81.64
0 , 0 , 81.748 , 81.748
0 , 0 , 81.84 , 81.84
0 , 0 , 81.916 , 81.916
0 , 0 , 82.01 , 82.01
0 , 0 , 82.118 , 82.118
0 , 0 , 82.21 , 82.21
0 , 0 , 82.286 , 82.286
0 , 0 , 82.38 , 82.38
0 , 0 , 82.488 , 82.488
0 , 0 , 82.55 , 82.55
0 , 0 , 82.644 , 82.644
0 , 0 , 82.75 , 82.75
0 , 0 , 82.844 , 82.844
0 , 0 , 82.92 , 82.92
0 , 0 , 83.014 , 83.014
0 , 0 , 83.12 , 83.12
0 , 0 , 83.214 , 83.214
0 , 0 , 83.29 , 83.29
0 , 0 , 83.384 , 83.384
0 , 0 , 83.49 , 83.49
0.016 , 0 , 83.552 , 83.568
0 , 0 , 83.646 , 83.646
0 , 0 , 83.754 , 83.754
0 , 0 , 83.848 , 83.848
0 , 0 , 83.922 , 83.922
0 , 0 , 84.016 , 84.016
0 , 0 , 84.124 , 84.124
0 , 0 , 84.218 , 84.218
0 , 0 , 84.324 , 84.324
0 , 0 , 84.386 , 84.386
0 , 0 , 84.494 , 84.494
0 , 0 , 84.588 , 84.588
0 , 0.001 , 84.692 , 84.693
0 , 0 , 84.756 , 84.756
0 , 0 , 84.85 , 84.85
0 , 0 , 84.958 , 84.958
0 , 0 , 85.052 , 85.052
0 , 0 , 85.126 , 85.126
0 , 0 , 85.22 , 85.22
0 , 0 , 85.346 , 85.346
0 , 0 , 85.442 , 85.442
0 , 0 , 85.538 , 85.538
0.001 , 0 , 85.634 , 85.635
0 , 0 , 85.73 , 85.73
0 , 0 , 85.826 , 85.826
0 , 0 , 85.924 , 85.924
0.001 , 0 , 86.022 , 86.023
0.001 , 0 , 86.118 , 86.119
0.001 , 0 , 86.216 , 86.217
0 , 0 , 86.312 , 86.312
0 , 0.001 , 86.41 , 86.411
0 , 0 , 86.508 , 86.508
0 , 0 , 86.604 , 86.604
0 , 0 , 86.7 , 86.7
0 , 0 , 86.798 , 86.798
0.001 , 0 , 86.894 , 86.895
0.001 , 0 , 86.99 , 86.991
0.001 , 0 , 87.088 , 87.089
0 , 0 , 87.188 , 87.188
0.001 , 0 , 87.284 , 87.285
0.001 , 0 , 87.38 , 87.381
0.001 , 0 , 87.478 , 87.479
0 , 0 , 87.576 , 87.576
0.001 , 0 , 87.672 , 87.673
0.002 , 0 , 87.77 , 87.772
0.002 , 0 , 87.87 , 87.872
0 , 0 , 87.971 , 87.971
0 , 0 , 88.068 , 88.068
0 , 0.001 , 88.166 , 88.167
0.001 , 0 , 88.266 , 88.267
0 , 0 , 88.362 , 88.362
0.001 , 0 , 88.459 , 88.46
0.001 , 0.001 , 88.56 , 88.562
0.001 , 0.001 , 88.662 , 88.664
0.002 , 0 , 88.764 , 88.766
0 , 0 , 88.866 , 88.866
0 , 0 , 88.965 , 88.965
0 , 0 , 89.068 , 89.068
0 , 0 , 89.166 , 89.166
0.002 , 0.001 , 89.266 , 89.269
0 , 0 , 89.35 , 89.35
